date,year,month,series::Sample Portfolio::return,series::Sample Portfolio::balance,series::Portfolio 2::return,series::Portfolio 2::balance,series::Portfolio 3::return,series::Portfolio 3::balance,series::benchmark::return,series::benchmark::balance,asset::SPY::return,asset::GLD::return,asset::TLT::return,asset::QQQ::return,asset::SLV::return,asset::GDX::return,asset::AIA::return,asset::XLF::return,asset::XLE::return,asset::EWY::return,asset::EWJ::return,asset::INDY::return
2022-12-31,2022,12,-0.032832961623576816,11421.158090223471,-0.022780065613341716,12875.981133050509,-0.036517695596595255,13301.800180469438,-0.05762815944270527,12464.09277927786,-0.05762815944270527,0.02930648566594085,-0.026200236928268672,-0.09013647516601442,0.07782673171008603,0.0032727427646732643,-0.008964569779415732,-0.052204344837788685,-0.030489635615328803,-0.0582438177849286,-0.02217811749340204,-0.05534769108265447
2022-11-30,2022,11,0.06469438719967484,11808.878546353371,0.10603366244640305,13176.1343377957,0.07524075101817512,13805.96210192569,0.05559159019349047,13226.300110906235,0.05559159019349047,0.0849186596373046,0.07151049610958449,0.05544133938173679,0.15947782815569034,0.2024005223689953,0.27018757049197517,0.06856941080865919,0.012777880236769068,0.17158848294031337,0.1162230987645827,0.061756447467695486
2022-10-31,2022,10,0.032806022870529535,11091.331642512654,0.049397209238503464,11912.95960075193,0.0672974758153932,12839.879895597747,0.08127544357125216,12529.75131080937,0.08127544357125216,-0.017844407703562548,-0.059644435220220116,0.03999842087675676,0.006857190813337022,0.0016584333627147618,-0.08213141137435842,0.11923596327569075,0.24965270567708364,0.09396113744291656,0.023336822518864153,0.0357736566937743
2022-09-30,2022,9,-0.07654860151685791,10739.026881045833,-0.0771712254372903,11352.192950271505,-0.07995817721276663,12030.272896306013,-0.09244583967285314,11587.936621797242,-0.09244583967285314,-0.028881810636775418,-0.08235090389803146,-0.10535512333023023,0.05548854526703173,0.013445431638664518,-0.15675671397521196,-0.07655978145744968,-0.0955869829868693,-0.18217918179142834,-0.08844927405510161,-0.04717847274621467
2022-08-31,2022,8,-0.03917505405004452,11629.228022921097,-0.03741868406788447,12301.516015959558,-0.035801451730307375,13075.789163432526,-0.04080192582726849,12768.314144050782,-0.04080192582726849,-0.02943328245830701,-0.04553111190681036,-0.05132202389112972,-0.11336902421067896,-0.09402366927713512,-0.01840491785138587,-0.019578389804195462,0.026523712476810957,-0.043600380601384936,-0.04559219344398224,0.0018091748709545552
2022-07-31,2022,7,0.051486377027244686,12103.378531063665,0.03837618322179021,12779.716178105311,0.07221690379647473,13561.303516685177,0.0920875967823298,13311.446809422469,0.0920875967823298,-0.0258815174913124,0.024310119036489164,0.12551739419652685,0.003218957899984609,-0.04054054054054057,-0.03873129538965592,0.07185998886710165,0.09662971741528992,0.04055683864042936,0.06284305365558107,0.07774829456518328
2022-06-30,2022,6,-0.05477974797891324,11510.732611945252,-0.08962743216293828,12307.40495073128,-0.09198424456851867,12647.910575432736,-0.08246049807752298,12188.99184336735,-0.08246049807752298,-0.01565965107712486,-0.012745070475623121,-0.08907890954963249,-0.06048390895717448,-0.13709422815732242,-0.036678140724345276,-0.10860886778641299,-0.1707346911170622,-0.14476776677780423,-0.07390238429602036,-0.04692241275201037
2022-05-31,2022,5,-0.010348306836434616,12177.831132302548,0.004957951275844253,13519.085905644355,0.008265232894905118,13929.175237077858,0.002257213044277284,13284.432787720129,0.002257213044277284,-0.03261547766106776,-0.022533046701837756,-0.015866007974363106,-0.05703425431193121,-0.09316949150012022,0.018783039733749396,0.027817844362478805,0.16034566355149193,0.021008458277282704,0.017308460380346835,-0.03841858805260445
2022-04-30,2022,4,-0.07424328925730068,12305.16879466385,-0.07980268805653987,13452.389613397458,-0.07922142299783348,13814.99111804616,-0.08776903262193148,13254.51452463955,-0.08776903262193148,-0.020702963524693363,-0.09423876363983008,-0.13595736009093118,-0.08041950667526199,-0.08761403345907004,-0.06134344709476236,-0.0994257652007946,-0.01687538424257007,-0.06443920112346457,-0.08099343207022902,-0.03011258624887969
2022-03-31,2022,3,0.013797496286767446,13292.011445201279,0.02928756522781862,14619.027287730238,0.02989329657289325,15003.597458820608,0.03759038646900881,14529.779188197957,0.03759038646900881,0.0127255799503041,-0.05444403076226334,0.046679073219133116,0.011494178244337183,0.11547400362855575,-0.05180994666726846,-0.0012996518315790961,0.09338579912698663,-0.016296221112824805,-0.021131118845077457,0.018310122393270234
2022-02-28,2022,2,-0.008228857538616494,13111.110940681825,0.00922919419658365,14203.05440539789,-0.0004579904567012258,14568.108665962844,-0.02951705356871237,14003.386478592764,-0.02951705356871237,0.061217257237826006,-0.016329919558249695,-0.04475986296622125,0.08750008023702471,0.13728094419075965,-0.06485798377830487,-0.013825069123762468,0.07069169792278629,0.0002763883558913882,-0.017790369486690105,-0.05246654273146778
2022-01-31,2022,1,-0.042830112908252845,13219.895578069141,-0.015845541128128898,14073.170382971834,-0.03141106092835346,14574.78377784158,-0.052741313242262944,14429.296805355285,-0.052741313242262944,-0.016787612677039987,-0.039139012137435425,-0.08747025661336716,-0.03300794905933846,-0.05619729414116559,0.010972011159800621,0.0002565292500351646,0.18774766286672007,-0.0703737093318837,-0.04301070434180232,0.011202729713278403
2021-12-31,2021,12,0.03249139251228282,13811.441162484023,0.02001965925340293,14299.75778304536,0.021486677195517372,15047.439827065258,0.04624786083031607,15232.688817817725,0.04624786083031607,0.032990977123064535,-0.020138053545258106,0.011523517134491179,0.02136755813632285,0.024845730281144007,0.00997637743757429,0.03364230051059014,0.02983396524370141,0.05009513795282805,0.022770220398214747,0.022135382896494527
2021-11-30,2021,11,-0.001800912876117001,13376.809978897445,-0.018738370014155264,14019.1001745123,-0.013240890830278596,14730.921276798119,-0.008034845540137003,14559.35002412226,-0.008034845540137003,-0.006900653696985448,0.027714514059767215,0.01996844527148478,-0.0466274639896207,0.0028381533159784755,-0.043744645541414884,-0.05712831797495321,-0.05011331605436242,-0.04730151977342367,-0.030263281859441493,-0.04063471378539696
2021-10-31,2021,10,0.05267937584009691,13400.9439113395,0.06577330069224135,14286.811739204084,0.04977006927930261,14928.589095258525,0.07016337805379647,14677.279699456782,0.07016337805379647,0.014797178527087285,0.024650673554610147,0.07864022277090887,0.0765107046686353,0.07600945554716376,0.023145979574783926,0.07274170703703109,0.10328284117013786,-0.014505307816381596,-0.026334517309575256,0.0017446618091565558
2021-09-30,2021,9,-0.041134080140065164,12730.318669580467,-0.037612386724347545,13405.113198017356,-0.02579666360854139,14220.817998275976,-0.04660533579455117,13714.989692647625,-0.04660533579455117,-0.03223525924924131,-0.029070288234177233,-0.05683167302378167,-0.07317068548078631,-0.09601224439425671,-0.058965257214323774,-0.018424787937972087,0.08931508030466584,-0.06955824621207463,0.02704678123826265,0.00702705455278263
2021-08-31,2021,8,0.018611488263774133,13276.432508353235,0.0036428255949886076,13929.01676320494,0.018775553315638644,14597.381744709717,0.029759557902673706,14385.427365568052,0.029759557902673706,-0.0007655451490135023,-0.0034015340555524354,0.04218684204488543,-0.06305543055591989,-0.06643746778793347,-0.01012515863709973,0.05147845743356916,-0.020044484415213892,-0.023211222940085707,0.01922231048621703,0.09372342685237944
2021-07-31,2021,7,0.02678133705551273,13033.853104271331,-0.016368353554220155,13878.459954065247,-0.004252669690231576,14328.358878657871,0.024412731341036276,13969.695406243241,0.024412731341036276,0.025297363508325565,0.037165960474369264,0.028609041411374214,-0.02436004002124703,0.02766316756849818,-0.08401529952704723,-0.004633252701455204,-0.08316326864320278,-0.04754236488411623,-0.006366706169691483,0.00213935580432123
2021-06-30,2021,6,0.008233713145091748,12693.89365962605,-0.0047488329576028734,14109.40772820109,0.01731546613729529,14389.552894106622,0.0224274497903596,13636.784255849514,0.0224274497903596,-0.07147662098325525,0.04419111608621784,0.06262137029860093,-0.0648648776030799,-0.13800094091232407,0.00870504494560409,-0.030393906398967108,0.04233936658955395,0.01249589807622642,-0.007902621588126046,-0.0024130857703265063
2021-05-31,2021,5,0.01806318139852085,12590.229322949957,0.03375496427618019,14176.73065396168,0.02692533162647361,14144.631997725503,0.006566133999908574,13337.654675298112,0.006566133999908574,0.07678377966625938,2.2270846536720512e-05,-0.012012241098028897,0.07871717499506481,0.14726421734192363,-0.0097601744791328,0.047710865799698965,0.057096743880619805,0.016232320266350353,0.017205541561421844,0.07798465950220534
2021-04-30,2021,4,0.0449153444353383,12366.844762674422,0.03882265415871023,13713.821112228481,0.028648577158830943,13773.76870752894,0.052910493301890016,13250.649137475673,0.052910493301890016,0.035633887903232075,0.02495081121531384,0.05909850062494515,0.0577092256349665,0.05723071380152045,0.0003253919657952853,0.0649045974468061,0.0067263640189181295,0.0095875276012094,-0.01605378800917734,-0.03120115572513671
2021-03-31,2021,3,0.01654543248437267,11835.259984010801,0.004151462748602479,13201.311174075818,0.00638041682799525,13390.159684634616,0.04539926399422378,12584.782108042355,0.04539926399422378,-0.011433105943016053,-0.052452390532256477,0.01716720325151866,-0.07948090416060338,0.04400903223535613,-0.026918709803183893,0.05852419020765942,0.029710027162061836,0.019665778069835937,0.004397582851964454,0.023727872574314857
2021-02-28,2021,2,-0.006781009518620533,11642.627673891739,0.019708878814941468,13146.733001753215,0.022033253200993266,13305.266538113874,0.027805346058822344,12038.254226388943,0.027805346058822344,-0.06256881416817583,-0.05732976378817889,-0.0013351866680949565,-0.01320527918081249,-0.09794256995182782,0.011316354763175607,0.1160624339219305,0.22456742463198776,-0.0014754975104525059,0.018361076953709032,0.051583548991324335
2021-01-31,2021,1,-0.019827551957959245,11722.115450338855,0.011939898881266854,12892.633647587474,0.003025692207477137,13018.428213017505,-0.010190450890421698,11712.581835218418,-0.010190450890421698,-0.03223816988295236,-0.036328237235578764,0.0026138555846799694,0.017094020411502875,-0.04192118979766757,0.07456713110716562,-0.017978467448407254,0.03746696656182169,0.023823158532250144,-0.008436968974039005,-0.017907506912531845
2020-12-31,2020,12,0.03352114089863859,11959.2378603934,0.06956609909068055,12740.513208186287,0.07562284423235109,12979.157277981894,0.03704855050082756,11833.167143876242,0.03704855050082756,0.07013861264675048,-0.01227624299465413,0.0490243909893906,0.16722093042010067,0.04406185798649398,0.07578212723614008,0.06306028080242498,0.04480162890193351,0.13468657934168693,0.05335193789159853,0.0884842110833457
