year,portfolio,Jan_pct,Feb_pct,Mar_pct,Apr_pct,May_pct,Jun_pct,Jul_pct,Aug_pct,Sep_pct,Oct_pct,Nov_pct,Dec_pct,ytd_pct
2025,SPY Candidate,0.14884564803192557,-0.707929488698622,-4.132569663003238,-4.113842297380643,2.3026179857195794,3.4576626113328457,5.566094127059662,1.5312431170663166,4.963895277739816,3.906561652676843,2.825082622320596,-1.0146737119576477,15.110219948219461
2026,SPY Candidate,0.3042688409048644,-0.6171952345696119,-0.22507345476927565,8.350047519414172,6.782233020786066,2.499901299595053,-8.234183406494822,0.07710809172516431,,,,,8.322659727233518
2014,benchmark,,,,,,,2.411956679548709,1.0278154545014424,1.127059824044859,1.0840196833546645,6.510146869556746,2.578602399429781,15.55514094921997
2015,benchmark,4.580185829320508,-0.9816435626236016,1.3467126270325078,-1.9555930174539504,2.7291291793464953,-2.6457410597636764,3.730600612383852,-3.1242553239251936,0.31976674260318133,0.862189478013683,-0.7986991604503533,0.9687346664391379,4.806280179850808
2016,benchmark,1.6053106633836016,4.700172068332529,-3.540781116847158,-0.15381568045755076,4.003647444998652,1.014551569946861,0.9472191048412314,-1.1869813589394609,-1.04217978405105,1.385848327697335,-2.5172606729223523,2.9325423273782874,8.090602531132806
2017,benchmark,-0.22088459211421843,-0.4612825326487077,-0.527874814258609,2.6653066441734943,1.3752405953116942,2.407988221852568,-0.4671360917685726,2.6366406865533634,0.7129331684611594,0.5101387633379778,-2.5793467772477188,0.8954703716525012,7.030925568715962
2018,benchmark,2.748002787284591,-3.077806170089496,-1.4687133457231443,-0.17043203998823023,1.3500585493397246,1.568846530195529,-0.26943335788381867,0.5364394010453651,-1.4852136022988172,-2.8860639634226586,0.6099168335719208,0.10948235749122862,-2.576155490053289
2019,benchmark,3.2049995439179546,1.7636608977407646,4.720497877374892,2.8824008941521853,1.2669718109693628,1.8881079428678789,1.871243078996922,5.363515093660257,-0.43989549324023985,-1.0201867544287095,0.938917095321697,0.5247096200266548,25.303403375894096
2020,benchmark,3.844699528445779,1.4002818858624402,-4.0882404325295765,7.978639548849427,2.328505769685519,-0.23589529175277665,6.671204756876279,1.3751879144965895,-3.005931460923243,-4.345892515058003,3.052792867761197,2.749593808080285,18.269211408806264
2021,benchmark,0.5971057804801622,-1.000179790316195,-0.22175763619688257,0.5319847692864095,3.784109526842406,1.3687600251139642,2.0557523104635913,2.715892597884597,-0.47720273511696976,0.8042230362910822,1.3975955196171679,1.2194289654998574,13.439151324142461
2022,benchmark,-2.9893403385703468,-0.0032497178345455846,-0.0033445399185774716,-2.7269854576041923,-3.26901688160763,-0.09025735600014075,3.1580336865666934,-0.136287611831391,-2.037125351953786,-0.8053877941701072,1.122648880914948,-5.540805786113083,-12.801367043147705
2023,benchmark,3.12497027003799,2.0489956708884534,2.815582931573373,3.595024952185142,-2.187268060788629,1.3730810671824811,-1.4468056115788768,0.47774169911159353,-2.80446659576107,-2.420960769553896,2.349881650211401,6.3007851745241705,13.567922580304103
2024,benchmark,0.1829598191463157,2.2174065386706334,4.397073204963786,-0.1258488497019686,1.332362604803869,2.547888962744653,2.025583601489674,-1.3118137461970498,2.242964981216761,2.290370155794727,1.5273833657867624,1.8768563010124744,20.847091563495535
2025,benchmark,-0.13917727289145915,2.3464284570596816,2.3920194453531916,-2.5337320080574695,-2.3780769046060533,2.04438490359953,2.8250609274765446,2.3746408349640307,6.370211669457324,5.2879295839114855,3.4158104884278324,-0.6254927266659447,23.105272068266338
2026,benchmark,4.4415839370996855,6.258229747382625,-3.0074812351055216,3.099147038625298,5.219875355968266,1.3870960059590738,-11.523766254883274,1.3129485395741702,,,,,6.121012487329502
