point,ex_ante_sharpe,ex_post_sharpe,cagr_pct,monthly_gain_to_pain_ratio,pain_ratio,expected_return_pct,volatility_pct,maximum_drawdown_pct,mdd_depth_pct,tuw_pct,pain_area_pct_months,pain_index_pct,max_underwater_months,observations,delta_cagr_pct,delta_sharpe,delta_monthly_gain_to_pain_ratio,delta_pain_ratio,delta_mdd_depth_pct,delta_tuw_pct,delta_pain_index_pct,mdd_cost_per_0_10_sharpe,tuw_cost_per_0_10_sharpe,pain_cost_per_0_10_sharpe,segment
69,1.2305783219660915,1.2305783219660917,19.525868339236418,2.1232004803463176,9.758404449511831,18.69030526058582,12.06816521701602,-12.226494530502752,12.226494530502752,44.61538461538462,208.9716752395991,1.607474424919993,11,130,0.08352238046918004,-0.003784689236161043,-0.016924247069611376,-0.12939702878706427,0.08770663977202275,-0.7692307692307665,0.029483277505605754,,,,post_max_sharpe
70,1.2263905158634576,1.2263905158634576,19.60859458481863,2.1076951083944264,9.629036797528858,18.77389505987999,12.177534079138338,-12.364289335747136,12.364289335747136,45.38461538461539,212.89611624828652,1.6376624326791271,11,130,0.08272624558221153,-0.0041878061026341395,-0.015505371951891167,-0.12936765198297273,0.13779480524438448,0.7692307692307665,0.030188007759134106,,,,post_max_sharpe
71,1.221691839221786,1.2216918392217861,19.690371662901242,2.091662306492633,9.500747145828003,18.857484859174168,12.292790717272778,-12.520846458014457,12.520846458014457,44.61538461538462,216.88984307527176,1.6683834082713211,11,130,0.08177707808261303,-0.004698676641671451,-0.01603280190179346,-0.1282896517008556,0.156557122267321,-0.7692307692307665,0.030720975592194,,,,post_max_sharpe
72,1.2165122384820652,1.2165122384820652,19.771212139809236,2.0744649565108038,9.336550862984277,18.94107465846834,12.41384297020395,-12.677403580281776,12.677403580281776,45.38461538461539,221.82975811396264,1.7063827547227894,14,130,0.08084047690799423,-0.005179600739720902,-0.017197349981829202,-0.16419628284372578,0.15655712226731922,0.7692307692307665,0.0379993464514683,,,,post_max_sharpe
73,1.2108890268857275,1.2108890268857284,19.851113704106194,2.0519216294445117,9.036836828156755,19.024664457762515,12.54052300580874,-12.833960702549096,12.833960702549096,46.15384615384615,230.33635136883203,1.771818087452554,14,130,0.07990156429695716,-0.00562321159633683,-0.02254332706629203,-0.299714034827522,0.15655712226731922,0.7692307692307665,0.06543533272976454,,,,post_max_sharpe
74,1.2048554641599951,1.2048554641599951,19.93009759186757,2.0268963550126156,8.772180067523493,19.108254257056696,12.67269971596231,-12.976121232566474,12.976121232566474,46.92307692307692,238.45610922492529,1.834277763268656,15,130,0.07898388776137466,-0.006033562725733299,-0.02502527443189617,-0.2646567606332617,0.14216053001737805,0.7692307692307665,0.06245967581610201,,,,post_max_sharpe
75,1.1983490163294763,1.1983490163294768,20.008082668202356,2.0021267219784225,8.589452977615474,19.191844056350867,12.811260399540537,-13.066424568264667,13.066424568264667,46.15384615384615,244.70917923682865,1.8823783018217588,15,130,0.07798507633478735,-0.006506447830518347,-0.024769633034193106,-0.18272708990801867,0.09030333569819327,-0.7692307692307665,0.04810053855310281,,,,post_max_sharpe
76,1.1913693569723562,1.191369356972357,20.08489152026407,1.9768011425210756,8.406764868357412,19.27543385564504,12.956478196024742,-13.15672790396285,13.15672790396285,46.92307692307692,251.21472672118185,1.9324209747783219,15,130,0.0768088520617134,-0.006979659357119861,-0.025325579457346814,-0.18268810925806278,0.09030333569818261,0.7692307692307665,0.05004267295656306,,,,post_max_sharpe
77,1.1839628306355203,1.183962830635521,20.160521530487262,1.9500059247067687,8.226034371347723,19.359023654939215,13.10813185578473,-13.247031239661045,13.247031239661045,46.92307692307692,257.9292699934389,1.9840713076418375,15,130,0.07563001022319327,-0.007406526336835917,-0.026795217814306937,-0.18073049700968902,0.09030333569819504,0.0,0.05165033286351561,,,,post_max_sharpe
78,1.1761744247038537,1.1761744247038541,20.23497009850481,1.923697481539323,8.051485760647065,19.442613454233395,13.266000661034086,-13.447087917030808,13.447087917030808,48.46153846153846,264.7229862347348,2.036330663344114,15,130,0.07444856801754796,-0.007788405931666853,-0.026308443167445628,-0.17454861070065775,0.20005667736976385,1.53846153846154,0.052259355702276356,,,,post_max_sharpe
79,1.1680474812145354,1.1680474812145354,20.308234641224487,1.8955527545368007,7.880730315838719,19.526203253527573,13.429865435432328,-13.94490354936515,13.94490354936515,48.46153846153846,271.6674291512843,2.0897494550098794,15,130,0.0732645427196772,-0.00812694348931875,-0.02814472700252235,-0.17075544480834548,0.49781563233434234,0.0,0.053418791665765575,,,,post_max_sharpe
80,1.1596234676873811,1.1596234676873813,20.380312592904872,1.8681826017555399,7.715086373153641,19.609793052821743,13.599509438741814,-14.44131037306915,14.44131037306915,47.69230769230769,278.7146863241115,2.1439591255700883,15,130,0.07207795168038444,-0.00842401352715405,-0.02737015278126087,-0.16564394268507865,0.4964068237039996,-0.7692307692307665,0.05420967056020887,,,,post_max_sharpe
81,1.1509418030644898,1.1509418030644905,20.451201405231288,1.8407409457603852,7.551190332039257,19.693382852115924,13.774719148511894,-14.93630152975809,14.93630152975809,48.46153846153846,285.98450431008837,2.199880802385295,15,130,0.07088881232641597,-0.008681664622890883,-0.02744165599515469,-0.16389604111438416,0.4949911566889398,0.7692307692307665,0.055921676815206656,,,,post_max_sharpe
82,1.142039734028822,1.1420397340288218,20.520898547391365,1.8126314257829554,7.387027514734774,19.776972651410095,13.955284932658213,-15.429870262785862,15.429870262785862,47.69230769230769,293.5665324400852,2.258204095692963,15,130,0.06969714216007716,-0.008902069035668703,-0.02810951997742972,-0.1641628173044829,0.4935687330277716,-0.7692307692307665,0.058323293307668056,,,,post_max_sharpe
83,1.1329522564631027,1.1329522564631034,20.589401506150228,1.784647451496077,7.229853841853132,19.860562450704272,14.1410016182843,-15.922009916822699,15.922009916822699,47.69230769230769,301.1802845271231,2.3167714194394082,15,130,0.06850295875886303,-0.009087477565718372,-0.027983974286878377,-0.1571736728816413,0.492139654036837,0.0,0.05856732374644524,,,,post_max_sharpe
84,1.1237120765730628,1.1237120765730628,20.656707785925633,1.7567606344928928,7.080096979086376,19.94415224999845,14.331668963184493,-16.412713937431455,16.412713937431455,47.69230769230769,308.78662538203787,2.3752817337079835,15,130,0.06730627977540493,-0.009240179890040556,-0.027886817003184294,-0.1497568627667567,0.4907040206087565,0.0,0.058510314268575225,,,,post_max_sharpe
85,1.114349606184392,1.1143496061843923,20.722814908862407,1.7293263629499196,6.9313411148631605,20.027742049292623,14.527092037212292,-16.901975870644016,16.901975870644016,48.46153846153846,316.6534647710459,2.4357958828541992,16,130,0.06610712293677423,-0.009362470388670552,-0.027434271542973176,-0.14875586422321518,0.4892619332125605,0.7692307692307665,0.06051414914621578,,,,post_max_sharpe
86,1.1048929868832684,1.1048929868832689,20.787720414906996,1.702953434101659,6.786002067652039,20.1113318485868,14.727081521140317,-17.38978936253599,17.38978936253599,48.46153846153846,324.6787833767273,2.4975291028979023,16,130,0.06490550604458889,-0.009456619301123403,-0.02637292884826059,-0.14533904721112112,0.4878134918919734,0.0,0.061733220043703074,,,,post_max_sharpe
87,1.0953681379611775,1.0953681379611777,20.851421861881626,1.6775814268530251,6.64277224926683,20.19492164788097,14.931453930824452,-17.876148158801687,17.876148158801687,49.23076923076923,332.9260736988255,2.5609697976832733,16,130,0.06370144697462976,-0.009524848922091156,-0.025372007248633865,-0.1432298183852092,0.4863587962656979,0.7692307692307736,0.06344069478537095,,,,post_max_sharpe
88,1.0857988235060605,1.08579882350606,20.913916825558054,1.651490700902655,6.500507758901581,20.278511447175152,15.140031774461312,-18.36104610432734,18.36104610432734,50.0,341.4620074350816,2.6266308264237046,16,130,0.06249496367642848,-0.009569314455117661,-0.026090725950370208,-0.1422644903652488,0.4848979455256526,0.7692307692307665,0.06566102874043134,,,,post_max_sharpe
89,1.076206734419288,1.0762067344192885,20.975202899731006,1.6261790361034947,6.357733113391795,20.36210124646933,15.352643650538106,-18.844477142764404,18.844477142764404,50.76923076923077,350.3833172317472,2.695256286398055,16,130,0.06128607417295129,-0.00959208908677156,-0.02531166479916025,-0.14277464550978625,0.4834310384370646,0.7692307692307665,0.06862545997435054,,,,post_max_sharpe
90,1.0666115816033008,1.066611581603301,21.035277696291523,1.6018292541178534,6.218311288404097,20.4456910457635,15.569124293757264,-19.326435316101975,19.326435316101975,50.76923076923077,359.49524528723424,2.7653480406710327,16,130,0.060074796560517285,-0.00959515281598744,-0.024349781985641306,-0.13942182498769817,0.48195817333757063,0.0,0.07009175427297754,,,,post_max_sharpe
91,1.0570311970354545,1.0570311970354551,21.09413884529974,1.5783875477496183,6.069558835744219,20.52928084505768,15.789314575809236,-19.806914764238158,19.806914764238158,52.307692307692314,369.56644658560884,2.842818819889299,17,130,0.05886114900821582,-0.009580384567845934,-0.02344170636823506,-0.14875245265987758,0.48047944813618315,1.5384615384615472,0.07747077921826628,,,,post_max_sharpe
92,1.047481639902723,1.0474816399027227,21.15178399505757,1.555804049599307,5.914523433025252,20.61287064435185,16.013061467396092,-20.2859097245513,20.2859097245513,53.07692307692308,380.5207953306939,2.9270830410053374,17,130,0.05764514975783186,-0.009549557132732422,-0.022583498150311243,-0.15503540271896732,0.47899496031314115,0.7692307692307665,0.08426422111603848,,,,post_max_sharpe
93,1.0379773054070065,1.037977305407006,21.20821081218105,1.5340324779531476,5.765327221490808,20.696460443646025,16.240217967400998,-20.763414531470225,20.763414531470225,52.307692307692314,391.6403285048904,3.01261791157608,17,130,0.05642681712348008,-0.009504334495716638,-0.021771571646159504,-0.14919621153444407,0.47750480691892605,-0.7692307692307665,0.0855348705707426,,,,post_max_sharpe
94,1.028531034253784,1.0285310342537841,21.263416981672158,1.5130298201909265,5.6231544809255105,20.7800502429402,16.470643004574157,-21.23942361604396,21.23942361604396,52.307692307692314,402.8186415081163,3.0986049346778177,17,130,0.05520616949110746,-0.009446271153221941,-0.0210026577622211,-0.1421727405652975,0.4760090845737359,0.0,0.08598702310173767,,,,post_max_sharpe
95,1.019154221202656,1.0191542212026568,21.31740020699069,1.4927560491553489,5.48838176515609,20.863640042234376,16.704201316582175,-21.71393150551092,21.71393150551092,52.307692307692314,413.98892524443045,3.1845301941879267,17,130,0.05398322531853239,-0.009376813051127364,-0.020273771035577592,-0.13477271576942051,0.47450788946695965,0.0,0.08592525951010899,,,,post_max_sharpe
96,1.009856921384805,1.0098569213848054,21.3701582101254,1.4729438772298027,5.360418820668631,20.94722984152856,16.940763310755163,-22.186932822867046,22.186932822867046,52.307692307692314,425.1510721342,3.270392862570769,17,130,0.05275800313470924,-0.009297299817851323,-0.019812171925546185,-0.12796294448745904,0.4730013173561254,0.0,0.08586266838284251,,,,post_max_sharpe
97,1.0006479533791632,1.000647953379163,21.421688731665277,1.4524208298028598,5.236364527728136,21.030819640822727,17.180204910375647,-22.658422286434153,22.658422286434153,53.84615384615385,436.50260870731836,3.3577123746716797,17,130,0.05153052153987758,-0.009208968005642415,-0.020523047426942886,-0.12405429294049508,0.4714894635671065,1.538461538461533,0.08731951210091049,,,,post_max_sharpe
98,0.9915349982873344,0.9915349982873345,21.47198953087004,1.429837565109519,5.114385102682242,21.11440944011691,17.4224073898904,-23.128394709426914,23.128394709426914,53.07692307692308,448.19188120782235,3.4476298554447875,17,130,0.050300799204762825,-0.009112955091828523,-0.02258326469334082,-0.1219794250458941,0.4699724229927611,-0.7692307692307665,0.0899174807731078,,,,post_max_sharpe
99,0.980845030295546,0.9808450302955465,21.514383707479023,1.3937338870734062,4.817007522110966,21.197999239411075,17.697511782834802,-25.416231488111162,25.416231488111162,52.307692307692314,477.00509347443204,3.6692699498033234,17,130,0.04239417660898326,-0.010689967991788007,-0.03610367803611281,-0.2973775805712755,2.287836778684248,-0.7692307692307665,0.22164009435853593,,,,post_max_sharpe
100,0.966567862744758,0.9665678627447581,21.540690461759905,1.3519846139215432,4.517877709961925,21.28158029669951,18.045393614214092,-27.823402494485684,27.823402494485684,52.307692307692314,509.3446855221522,3.918036042478094,17,130,0.02630675428088125,-0.014277167550788339,-0.04174927315186294,-0.2991298121490411,2.407171006374522,0.0,0.24876609267477034,,,,post_max_sharpe
