point,ex_ante_sharpe,ex_post_sharpe,cagr_pct,monthly_gain_to_pain_ratio,pain_ratio,expected_return_pct,volatility_pct,maximum_drawdown_pct,mdd_depth_pct,tuw_pct,pain_area_pct_months,pain_index_pct,max_underwater_months,observations,delta_cagr_pct,delta_sharpe,delta_monthly_gain_to_pain_ratio,delta_pain_ratio,delta_mdd_depth_pct,delta_tuw_pct,delta_pain_index_pct,mdd_cost_per_0_10_sharpe,tuw_cost_per_0_10_sharpe,pain_cost_per_0_10_sharpe,segment
69,1.230577885086641,1.2305778850866411,19.52586715787623,2.123200409188,9.758400575166384,18.69030467102444,12.068169022359893,-12.226482512787163,12.226482512787163,44.61538461538462,208.97174246902148,1.607474942069396,11,130,0.08352238517617039,-0.003784683203741146,-0.016924240719230266,-0.12939714692845605,0.08770654387823029,-0.7692307692307665,0.02948331515596303,,,,post_max_sharpe
70,1.2263900885777836,1.226390088577784,19.60859341400223,2.1076950046604246,9.629033105839266,18.77389447787641,12.177537847337645,-12.364275774161815,12.364275774161815,45.38461538461539,212.89618206385055,1.6376629389526964,11,130,0.08272625612599782,-0.0041877965088570335,-0.01550540452757554,-0.12936746932711785,0.13779326137465198,0.7692307692307665,0.03018799688330054,,,,post_max_sharpe
71,1.221691422882948,1.2216914228829483,19.690370501903033,2.091662104351304,9.500743352790932,18.857484284728383,12.292794436313718,-12.520832847710716,12.520832847710716,44.61538461538462,216.88991377936543,1.6683839521489647,11,130,0.08177708790080374,-0.004698665694835791,-0.016032900309120635,-0.12828975304833357,0.15655707354890147,-0.7692307692307665,0.0307210131962683,,,,post_max_sharpe
72,1.2165118331942972,1.2165118331942977,19.771210988501075,2.074464756834819,9.33655512523993,18.94107409158036,12.413846639951007,-12.677389921259618,12.677389921259618,45.38461538461539,221.8296408153245,1.706381852425573,14,130,0.0808404865980421,-0.005179589688650621,-0.01719734751648483,-0.16418822755100315,0.15655707354890147,0.7692307692307665,0.03799790027660821,,,,post_max_sharpe
73,1.2108886327013806,1.2108886327013806,19.85111256235761,2.051921047305041,9.036841056466061,19.02466389843233,12.540526626247123,-12.83394699480851,12.83394699480851,46.15384615384615,230.33622717049244,1.771817132080711,14,130,0.07990157385653518,-0.005623200492917091,-0.022543709529778244,-0.2997140687738682,0.1565570735488926,0.7692307692307665,0.06543527965513807,,,,post_max_sharpe
74,1.2048550836485952,1.2048550836485956,19.93009645318167,2.0268958375279835,8.772175933274177,19.1082537052843,12.672703260234458,-12.97611265161529,12.97611265161529,46.92307692307692,238.45620473233936,1.834278497941072,15,130,0.07898389082405899,-0.00603354905278497,-0.025025209777057356,-0.2646651231918842,0.14216565680677995,0.7692307692307665,0.062461365860360996,,,,post_max_sharpe
75,1.1983486585052745,1.198348658505274,20.008081557380876,2.0021262310171726,8.589449514485285,19.19184351213627,12.811263770816838,-13.06641609555994,13.06641609555994,46.15384615384615,244.7092610875867,1.8823789314429746,15,130,0.07798510419920746,-0.006506425143321559,-0.02476960651081095,-0.18272641878889218,0.0903034439446504,-0.7692307692307665,0.04810043350190263,,,,post_max_sharpe
76,1.1913690214096109,1.1913690214096109,20.084890437572533,1.9768002880310291,8.406761806719999,19.27543331898824,12.956481394911506,-13.156719539504591,13.156719539504591,46.92307692307692,251.21480146797742,1.9324215497536725,15,130,0.07680888019165621,-0.006979637095663183,-0.025325942986143435,-0.18268770776528598,0.0903034439446504,0.7692307692307665,0.050042618310697895,,,,post_max_sharpe
77,1.1839625168285068,1.1839625168285068,20.160520476193188,1.9500051112585546,8.226031600112426,19.359023125840213,13.108134883181846,-13.247022983449252,13.247022983449252,46.92307692307692,257.92934022468705,1.9840718478822081,15,130,0.07563003862065543,-0.007406504581104034,-0.02679517677247456,-0.18073020660757244,0.09030344394466105,0.0,0.05165029812853561,,,,post_max_sharpe
78,1.176174132079317,1.1761741320793173,20.23496907287774,1.923696760734537,8.051483211990535,19.44261293269219,13.266003518107707,-13.447123685579232,13.447123685579232,48.46153846153846,264.7230534715946,2.036331180550728,15,130,0.07444859668455095,-0.007788384749189525,-0.026308350524017587,-0.17454838812189166,0.20010070212997988,1.53846153846154,0.052259332668519676,,,,post_max_sharpe
79,1.168047209143609,1.168047209143609,20.30823364453589,1.895552281762461,7.880728013329771,19.52620273954416,13.429868123587822,-13.944939120940102,13.944939120940102,48.46153846153846,271.6674920829282,2.089749939099448,15,130,0.07326457165815015,-0.00812692293570838,-0.028144478972075948,-0.17075519866076405,0.49781543536087014,0.0,0.053418758548720024,,,,post_max_sharpe
80,1.1596232154967991,1.159623215496799,20.380311625428284,1.8681821557541944,7.7150844176433635,19.60979254639613,13.59951195959734,-14.441345748553458,14.441345748553458,47.69230769230769,278.71474066667656,2.1439595435898195,15,130,0.07207798089239503,-0.008423993646810013,-0.027370126008266604,-0.16564359568640707,0.4964066276133554,-0.7692307692307665,0.05420960449037171,,,,post_max_sharpe
81,1.1509415700469825,1.150941570046982,20.45120046724225,1.8407406038074803,7.551188568545697,19.6933823532481,13.774721503872907,-14.936336710039267,14.936336710039267,48.46153846153846,285.9845549502296,2.199881191924843,15,130,0.07088884181396438,-0.008681645449816866,-0.02744155194671416,-0.16389584909766608,0.4949909614858097,0.7692307692307665,0.055921648335023555,,,,post_max_sharpe
82,1.1420395194526158,1.1420395194526156,20.52089763916736,1.81263110268566,7.387025937473405,19.77697216010008,13.95528712449311,-15.429905248756025,15.429905248756025,47.69230769230769,293.5665791384497,2.2582044549111515,15,130,0.06969717192511027,-0.00890205059436644,-0.028109501121820202,-0.16416263107229234,0.4935685387167581,-0.7692307692307665,0.05832326298630841,,,,post_max_sharpe
83,1.1329520595804876,1.132952059580488,20.589400627970743,1.7846472008052838,7.229852429121055,19.860561966952044,14.141003648701323,-15.922044709378035,15.922044709378035,47.69230769230769,301.18032758799035,2.316771750676849,15,130,0.06850298880338457,-0.009087459872127557,-0.02798390188037625,-0.15717350835234978,0.49213946062200975,0.0,0.0585672957656973,,,,post_max_sharpe
84,1.123711896628009,1.1237118966280093,20.656706938072023,1.7567604030563848,7.080095717531892,19.944151773804013,14.33167083441013,-16.412748537472478,16.412748537472478,47.69230769230769,308.7866648349201,2.375282037191693,15,130,0.06730631010128008,-0.009240162952478759,-0.027886797748899017,-0.1497567115891636,0.4907038280944427,0.0,0.058510286514844356,,,,post_max_sharpe
85,1.1143494424192395,1.1143494424192402,20.72281409161809,1.72932614276252,6.931340201989656,20.027741580655988,14.52709375157112,-16.90201027907493,16.90201027907493,48.46153846153846,316.65349114730094,2.4357960857484686,16,130,0.06610715354606711,-0.009362454208769133,-0.027434260293864865,-0.14875551554223598,0.4892617416024514,0.7692307692307665,0.060514048556775446,,,,post_max_sharpe
86,1.1048928385445214,1.1048928385445214,20.787719628557365,1.7029532245244863,6.786001280054675,20.11133138750796,14.72708308103637,-17.389823580264885,17.389823580264885,48.46153846153846,324.67880599545305,2.4975292768881006,16,130,0.06490553693927481,-0.009456603874718805,-0.02637291823803367,-0.14533892193498055,0.4878133011899557,0.0,0.06173319113963194,,,,post_max_sharpe
87,1.0953680043044414,1.0953680043044411,20.851421106714028,1.6775812272949402,6.642772314398781,20.19492119435993,14.93145533872422,-17.876182186740074,17.876182186740074,49.23076923076923,332.9260556557697,2.560969658890536,16,130,0.06370147815666272,-0.009524834240080216,-0.025371997229546084,-0.1432289656558945,0.48635860647518925,0.7692307692307736,0.0634403820024354,,,,post_max_sharpe
88,1.085798703800196,1.0857987038001957,20.91391610186173,1.6514905206296024,6.500507938222225,20.278511001211903,15.140033032878122,-18.361079943390124,18.361079943390124,50.0,341.46198354283956,2.6266306426372275,16,130,0.06249499514770207,-0.009569300504245426,-0.02609070666533775,-0.14226437617655563,0.4848977566500494,0.7692307692307665,0.06566098374669149,,,,post_max_sharpe
89,1.0762066279498332,1.0762066279498337,20.97520220779716,1.6261788646397333,6.357733617991596,20.362100808063875,15.35264476201811,-18.844510793869684,18.844510793869684,50.76923076923077,350.3832752742247,2.695255963647882,16,130,0.06128610593543016,-0.009592075850362036,-0.025311655989869175,-0.14277432023062886,0.4834308504795608,0.7692307692307665,0.06862532101065444,,,,post_max_sharpe
90,1.0666114876752315,1.0666114876752317,21.035277036413326,1.6018290909730317,6.218311844980778,20.445690614915847,15.56912526086679,-19.326468780170845,19.326468780170845,50.76923076923077,359.49519931481547,2.765347687037042,16,130,0.06007482861616609,-0.009595140274601954,-0.024349773666701546,-0.13942177301081848,0.48195798630116116,0.0,0.07009172338916025,,,,post_max_sharpe
91,1.0570311149753566,1.0570311149753566,21.09413821777226,1.578387392469355,6.069559343701889,20.52928042176782,15.78931540112349,-19.806948042194595,19.806948042194595,52.307692307692314,369.56640221621274,2.842818478586252,17,130,0.058861181358935255,-0.009580372699875106,-0.023441698503676722,-0.14875250127888862,0.48047926202374924,1.5384615384615472,0.07747079154920966,,,,post_max_sharpe
92,1.047481569060435,1.0474815690604353,21.15178340017787,1.5558039017619443,5.914524303511039,20.61287022861979,16.013062153489166,-20.285942817321878,20.285942817321878,53.07692307692308,380.5207262512069,2.927082509624668,17,130,0.0576451824056079,-0.009549545914921298,-0.022583490707410725,-0.15503504019085046,0.4789947751272834,0.7692307692307665,0.0842640310384164,,,,post_max_sharpe
93,1.037977245156809,1.0379772451568092,21.208210250248037,1.5340323371668514,5.765328201351383,20.69646003547176,16.240218516837,-20.763447439984027,20.763447439984027,52.307692307692314,391.6402492718974,3.0126173020915186,17,130,0.056426850070167234,-0.0095043239036261,-0.021771564595092885,-0.14919610215965573,0.4775046226621491,-0.7692307692307665,0.08553479246685036,,,,post_max_sharpe
94,1.0285309839951806,1.0285309839951802,21.26341645298673,1.5130296860910837,5.623155470986626,20.780049842323734,16.47064341989957,-21.239456341232366,21.239456341232366,52.307692307692314,402.81855836188606,3.098604295091431,17,130,0.0552062027386917,-0.009446261161629055,-0.02100265107576771,-0.14217273036475664,0.4760089012483384,0.0,0.08598699299991264,,,,post_max_sharpe
95,1.0191541803608155,1.0191541803608157,21.3173997118556,1.4927559214022421,5.488382763634518,20.863639649175703,16.70420160031908,-21.71396404830742,21.71396404830742,52.307692307692314,413.9888382011988,3.1845295246246064,17,130,0.053983258868871786,-0.009376803634364439,-0.020273764688841567,-0.13477270735210833,0.4745077070750554,0.0,0.08592522953317516,,,,post_max_sharpe
96,1.0098568894107107,1.0098568894107107,21.370157748845344,1.4729439293861015,5.360419826016949,20.94722945602768,16.940763465395577,-22.186965184207363,22.186965184207363,52.307692307692314,425.1509812101047,3.2703921631546518,17,130,0.05275803698974357,-0.009297290950105008,-0.01981199201614059,-0.1279629376175686,0.47300113589994197,0.0,0.08586263853004539,,,,post_max_sharpe
97,1.000647929749521,1.0006479297495212,21.421688304546805,1.4524209854387438,5.2363653893315965,21.03081926287965,17.180204938376516,-22.658454467255574,22.658454467255574,53.84615384615385,436.50252628038146,3.357711740618319,17,130,0.05153055570146137,-0.009208959661189509,-0.020522943947357764,-0.12405443668535288,0.4714892830482107,1.538461538461533,0.08731957746366703,,,,post_max_sharpe
98,0.9915349825042734,0.9915349825042733,21.471989138221637,1.4298379748206755,5.114385983392854,21.11440906973162,17.42240729366952,-23.128426710668627,23.128426710668627,53.07692307692308,448.19179404747905,3.447629184980608,17,130,0.05030083367483229,-0.009112947245247915,-0.022583010618068222,-0.12197940593874268,0.46997224341305355,-0.7692307692307665,0.08991744436228943,,,,post_max_sharpe
99,0.9808450749479054,0.9808450749479054,21.514383564501415,1.393734680664252,4.8170108351945675,21.197998876583597,17.69751060725349,-25.416237243851082,25.416237243851082,52.307692307692314,477.00476153728334,3.6692673964406413,17,130,0.04239442627977752,-0.010689907556367895,-0.03610329415642344,-0.29737514819828625,2.287810533182455,-0.7692307692307665,0.22163821146003304,,,,post_max_sharpe
100,0.9665679361760658,0.966567936176066,21.540690461508525,1.3519854164717817,4.517880420473201,21.28157994118968,18.04539187547787,-27.82341936598901,27.82341936598901,52.307692307692314,509.3443799325695,3.918033691788996,17,130,0.026306897007110308,-0.014277138771839448,-0.04174926419247038,-0.2991304147213665,2.407182122137929,0.0,0.24876629534835493,,,,post_max_sharpe
