portfolio,date,portfolio_return,benchmark_return,active_return,cumulative_active_return,annual_active_return,rolling_active_return,rolling_tracking_error_pct
TO-BE PTF Proxy,2025-03-31,-0.01629557613977172,-0.041325690719738795,0.025030114579967074,0.010653705044832318,0.11859850156384089,,
TO-BE PTF Proxy,2025-04-30,-0.04039873673523774,-0.04113842204591278,0.0007396853106750381,0.011464342594312393,0.11859850156384089,,
TO-BE PTF Proxy,2025-05-31,0.029373752372967236,0.023026065674164542,0.0063476866988026945,0.02201302752849177,0.11859850156384089,0.005240581051846327,6.828535740974216
TO-BE PTF Proxy,2025-06-30,0.043321751375970864,0.03457672944782675,0.008745021928144116,0.037359299261176426,0.11859850156384089,0.014367244978000349,6.801123271742224
TO-BE PTF Proxy,2025-07-31,0.051304497561216196,0.05566083583018733,-0.004356338268971131,0.03185839739738827,0.11859850156384089,0.019470585007274277,6.709767918732309
TO-BE PTF Proxy,2025-08-31,0.0023128165759627502,0.01531233403649912,-0.01299951746053637,0.008565585173836654,0.11859850156384089,0.012384790333940687,6.755284903995652
TO-BE PTF Proxy,2025-09-30,0.09296010795896714,0.04963905319556394,0.0433210547634032,0.0884233379061643,0.11859850156384089,0.03570614629065072,7.132236976727954
TO-BE PTF Proxy,2025-10-31,0.06011629655175694,0.03906561652676843,0.021050680024988506,0.13406381119577526,0.11859850156384089,0.04554941263776224,7.201404858420164
TO-BE PTF Proxy,2025-11-30,0.015061000366904505,0.02825082622320596,-0.013189825856301456,0.10982939753145793,0.11859850156384089,0.02529925173615255,6.981110370435944
TO-BE PTF Proxy,2025-12-31,0.009423956698639407,-0.015288936878936399,0.024712893577575806,0.16144358602352238,0.11859850156384089,0.014288653632542836,6.572396216587872
TO-BE PTF Proxy,2026-01-31,0.11839266299170753,0.00828052722608863,0.1101121357656189,0.4024750645715809,0.15911993775200717,0.06404589274845751,9.064588493262184
TO-BE PTF Proxy,2026-02-28,0.0406017417695359,-0.006171864219317702,0.0467736059888536,0.513863397313969,0.15911993775200717,0.09657997421006059,9.143906647029928
TO-BE PTF Proxy,2026-03-31,-0.027305395387347203,-0.0022507345476927565,-0.025054660839654446,0.4492336083251969,0.15911993775200717,0.07836310610168806,9.308465775658426
TO-BE PTF Proxy,2026-04-30,0.13407847616376778,0.08350047519414172,0.05057800096962606,0.6113798694769836,0.15911993775200717,0.11877005826131337,9.204171267762067
TO-BE PTF Proxy,2026-05-31,0.10447993889855998,0.06782233020786066,0.036657608690699325,0.7552888912869746,0.15911993775200717,0.13473581935390788,9.350841463621663
TO-BE PTF Proxy,2026-06-30,0.022968782656217636,0.02499901299595053,-0.0020302303397328955,0.7679038722604381,0.15911993775200717,0.14253851302183485,9.176457663891673
TO-BE PTF Proxy,2026-07-31,-0.15201653937054146,-0.08234183406494822,-0.06967470530559325,0.48467615542241704,0.15911993775200717,0.0934588453657259,10.215634025998712
TO-BE PTF Proxy,2026-08-31,0.014634504239150687,0.0007710809172516431,0.013863423321899044,0.5221691723811057,0.15911993775200717,0.10537054660848866,10.14169739767091
