year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,ytd,portfolio
2024,0.020877595556536784,0.05280053199569089,0.07022612891550736,0.009379594265986566,0.03814490100028183,0.03858858680695095,-0.004001507544006478,-0.009926792527251089,0.013765870515632373,0.054331867076586535,0.0366616788573126,0.02627811863768817,0.40376517058130923,provided
2025,0.018181441125195708,0.016119829755225117,0.006484811327402237,-0.0515482837058324,0.016744671138104034,0.039879673135867856,0.04979039306386844,0.022027729202308135,0.07550824114554573,0.03472291709072122,0.03424680334216703,0.014478900490576329,0.308150884758279,provided
2026,0.08219354365782833,0.03351302452020464,-0.0056344916550395375,0.07385710206219287,0.07504523478291453,0.009899268183495383,-0.09594547242972493,0.02607185618274989,,,,,0.20279228843585462,provided
2017,,,,,,,,,0.040488084581543626,0.0034757945547472247,-0.00868633431113175,0.001666370708233611,0.036759918006695536,benchmark
2018,0.059371659315478276,-0.030205775869937668,-0.04308003068827648,0.01221962444606528,0.034365939712103666,0.043551800572828814,0.02932835268077416,0.03493516691633869,0.0031138593571309325,-0.04785565182081364,3.519340904900581e-05,-0.08863630919988164,-0.0039213120566568005,benchmark
2019,0.07300268700090307,0.03809449023109046,0.03564839352231575,0.06740813981497418,-0.04355364682822005,0.040002046511190104,0.04217721490077486,0.0005379838979870932,0.011722336144147416,-0.007159517523364078,0.04804988443173963,0.010992501459570203,0.3593184440550621,benchmark
2020,0.02619527046153025,-0.060402137407031486,-0.1210060298362231,0.1235563578064256,0.06925517048037588,-0.014812338590149743,0.05109037212563061,0.0675303565883063,-0.0563051903427243,-0.05363778009474773,0.08404945307907785,0.020229436076160345,0.1117555502379135,benchmark
2021,0.013379308966090298,0.03412586482376412,0.05293701442208487,0.03369657563183148,0.01627129030877672,0.03368296234187684,0.035766823664548086,0.04444708188048163,-0.025774828342385425,0.05538197318205196,0.011823657106886154,0.045501030108078044,0.40988817598327554,benchmark
2022,-0.03855497935104646,-0.03764906400953483,0.05224098639983632,-0.044361988369644,-0.021808692319875034,-0.04849270140671802,0.09839731772974347,-0.005911830486375003,-0.0330065356917969,0.07483391756889213,-0.0158975185164576,-0.1039231016090656,-0.13336273527968112,benchmark
2023,0.03863164885130832,0.043607924411480425,0.019889451412071546,0.049584696742907886,-0.008622061467425723,0.06587105317381936,-0.002500920282190844,0.019705222505470354,-0.030743890055949574,-0.02154892913826778,0.043004964458958295,0.03711716167414192,0.27935901022071796,benchmark
2024,0.054708243433237325,0.057548350567501405,0.04541908591219279,-0.014965918241093834,0.04311805542583169,0.04380704666174973,-0.0017777181704736744,-0.0028486829501465083,0.0075611964244455265,0.03872660821148122,0.07095566557384037,0.027836404446204055,0.43411654786889153,benchmark
2025,0.008850805251342075,-0.007079088722740989,-0.041325690719738795,-0.04113842204591278,0.023026065674164542,0.03457662611332846,0.055660838203971164,0.015312433163805927,0.04963905319556394,0.03906552277408215,0.028250919000105235,-0.015288936878936399,0.15354070455012625,benchmark
2026,0.00828052722608863,-0.006171864219317702,-0.0022507345476927565,0.08350047519414172,0.06782233020786066,0.02499901299595053,-0.08234183406494822,0.0007710809172516431,,,,,0.0888832490115481,benchmark
