date,year,month,series::Sample Portfolio::return,series::Sample Portfolio::balance,series::Portfolio 2::return,series::Portfolio 2::balance,series::Portfolio 3::return,series::Portfolio 3::balance,series::benchmark::return,series::benchmark::balance,asset::SPY::return,asset::GLD::return,asset::TLT::return,asset::QQQ::return,asset::SLV::return,asset::GDX::return,asset::AIA::return,asset::XLF::return,asset::XLE::return,asset::EWY::return,asset::EWJ::return,asset::INDY::return
2020-11-30,2020,11,0.052522880677807623,11571.351671215552,0.0634054445348891,11911.851813458232,0.08834427050987922,12066.643362963423,0.10877714796768156,11410.426016338644,0.10877714796768156,-0.05408625961608993,0.01663943075779528,0.1122577332518988,-0.04274672777815214,-0.07495334641303719,0.1003231968435403,0.16848275442102145,0.2799441487296812,0.1775039348101335,0.10559743979259562,0.11050991109303632
2020-10-31,2020,10,-0.022514486312269405,10993.919356664048,-0.010302725016648171,11201.608826319507,-0.016040116098714818,11087.15660101772,-0.024933704675197732,10291.000348675325,-0.024933704675197732,-0.0051942084141127776,-0.033852510675741354,-0.030449388243509623,0.01617377039470491,-0.04264552053694848,0.03397407176848799,-0.008724381694787398,-0.041068299474959935,-0.006733887743801681,-0.014051118996685097,0.008038928792765354
2020-09-30,2020,9,-0.028969952871152786,11247.143003876972,-0.06603829004883038,11318.217306911283,-0.057582561724158765,11267.894944109355,-0.03744374681658469,10554.15452058807,-0.03744374681658469,-0.0417140433776253,0.0077341718584265085,-0.057786286020381716,-0.17499047779993038,-0.07357469578520737,-0.002500303798664616,-0.034222350043740524,-0.14606648374810371,0.03599159506735017,0.018097103431543138,-0.0022915450963949535
2020-08-31,2020,8,0.02589535865033514,11582.693076421943,0.06139284993915237,12118.502489254119,0.08176997759068676,11956.373562785557,0.06979677232908776,10964.714514796233,0.06979677232908776,-0.0032356731296194763,-0.05046526876211266,0.10944770899140122,0.15805739443709332,-0.015603206283548499,0.03492900211472416,0.04286299817212069,-0.010546570267796596,0.046631410542229634,0.0679184662361747,0.04929375647968115
2020-07-31,2020,7,0.06638892224813177,11290.326034479871,0.10404874137833893,11417.546754671328,0.08630794655883159,11052.602503736272,0.05889249128473706,10249.34342522329,0.05889249128473706,0.10790463097013703,0.04435152053554203,0.07346508184472245,0.3315696245595634,0.17066525877561212,0.07195673576550177,0.03846139396300208,-0.048084469349030434,0.05478723467839264,-0.01074300851230503,0.0763506987392708
2020-06-30,2020,6,0.016494005740028867,10587.437471385128,0.05120397102813835,10341.524179826702,0.044343822154276354,10174.465296648452,0.01773383928947392,9679.30503765111,0.01773383928947392,0.02737702630176453,0.003366686748060843,0.06286657034358356,0.021008426451101903,0.06876465446010505,0.09707324930002881,-0.005227783356413607,-0.010955398795377658,0.06665412862753106,-0.0009774141227844035,0.07221793712164759
2020-05-31,2020,5,0.0269638341042968,10415.64181549428,0.053147031712022674,9837.790252744282,0.06255705169064928,9742.447918790314,0.047645363596478196,9510.644791381477,0.047645363596478196,0.02588161543682088,-0.017619531296576008,0.06600905273449786,0.19170246015237513,0.06385607985462438,-0.000504709841092077,0.02720499241658003,0.01999989611076547,0.03758239650205564,0.07051759811596359,0.008033480438025542
2020-04-30,2020,4,0.0849320412960849,10142.170025469939,0.14437696237309117,9341.32647817629,0.12427157088135321,9168.870418100345,0.12698362069856084,9078.114715014091,0.12698362069856084,0.07261060302877431,0.012189146699951081,0.14973724303731428,0.07126431708113978,0.4001735620261271,0.06677423394581483,0.09462035098767041,0.3076392192536841,0.10017072078886513,0.047985298260233344,0.11617926602999984
2020-03-31,2020,3,-0.055356732600149484,9348.20766594179,-0.11871895461845249,8162.805426286463,-0.12146166573097383,8155.387591018217,-0.12487122681574148,8055.232168668984,-0.12487122681574148,-0.002224031676743232,0.06376663178105879,-0.07285829143917333,-0.15969089406815185,-0.12128149717100123,-0.10000003528767043,-0.2103592568615379,-0.3437095182614639,-0.1462883925680638,-0.06740926377307543,-0.27006256838515996
2020-02-29,2020,2,-0.033723556974508316,9896.018940221657,-0.06264012088440242,9262.431626170293,-0.06602538155864768,9282.904652992493,-0.07916585498240936,9204.624982628646,-0.07916585498240936,-0.006361728631845698,0.06626499550242082,-0.06057419845493428,-0.07669441053854364,-0.09555017910882802,-0.004022568615347111,-0.11248338312678863,-0.15288154627324813,-0.04666092483304052,-0.08294364724340664,-0.06418101232475137
2020-01-31,2020,1,0.024139521526200226,10241.395215262002,-0.011859603495145258,9881.403965048548,-0.006085982455913918,9939.14017544086,-0.00040359792991706556,9995.964020700829,-0.00040359792991706556,0.04499655849690343,0.0769118429238489,0.030384290392568625,0.008393248626320293,-0.009904378272085457,-0.0583332401141744,-0.026640918947471115,-0.10992693580447677,-0.07300197812192488,-0.025151934795206388,-0.02770594453102937
