date,optimized,optimized,provided,provided,benchmark,benchmark
2011-12-31,,,,,0.13993824981277259,-0.0031316764418177767
2012-01-31,,,,,0.19082395453116763,0.002948444719230281
2012-02-29,,,,,0.2544527266319345,0.015523872824696916
2012-03-31,,,,,0.23439068157202092,0.0196214124579277
2012-04-30,,,,,0.1933603956990717,0.009467967480209616
2012-05-31,,,,,0.14704836563442525,-0.009588795323429267
2012-06-30,,,,,0.16261323523743587,0.001267463361956933
2012-07-31,,,,,0.13951799749573168,0.010030651920882594
2012-08-31,,,,,0.13514697890529703,0.012456218048905177
2012-09-30,,,,,0.1314420987677285,0.009837589843403771
2012-10-31,,,,,0.13183679659890135,0.00342709522733875
2012-11-30,,,,,0.11159416045673631,0.012528396470123493
2012-12-31,,,,,0.10788534432733932,0.016631304271294
2013-01-31,,,,,0.1404623804494487,0.03972079234531445
2013-02-28,,,,,0.1336251396760697,0.04783321545860075
2013-03-31,,,,,0.12540608685341414,0.05757071164596428
2013-04-30,,,,,0.12678666822789264,0.051763405668749485
2013-05-31,,,,,0.16735981780041076,0.05351761334256544
2013-06-30,,,,,0.18290801261145373,0.06919161497075366
2013-07-31,,,,,0.17674015352630557,0.08197211161046924
2013-08-31,,,,,0.18286414570434184,0.07210934463110341
2013-09-30,,,,,0.16152570935074895,0.10036364483038351
2013-10-31,,,,,0.16454038420634287,0.1511983998866977
2013-11-30,,,,,0.17593318391020984,0.1747723529916998
2013-12-31,,,,,0.16070005988921654,0.1785018037907804
2014-01-31,,,,,0.1381273885452572,0.19029788479612542
2014-02-28,,,,,0.1420655540334217,0.22855668722428835
2014-03-31,,,,,0.14516896982019878,0.21105011867391
2014-04-30,,,,,0.13694492126901903,0.1899725313819136
2014-05-31,,,,,0.14998750912049696,0.18193942974447808
2014-06-30,,,,,0.16443242585134432,0.18693530678785808
2014-07-31,,,,,0.16702754335101444,0.16681523636767048
2014-08-31,,,,,0.20467500999636723,0.1673826898711832
2014-09-30,,,,,0.22821473051106622,0.1560595518871557
2014-10-31,,,,,0.19577029446796712,0.16597234955266882
2014-11-30,,,,,0.2082605128721351,0.15837582215268342
2014-12-31,,,,,0.20306239025969663,0.1534144793569543
2015-01-31,,,,,0.17319898029892689,0.15501711819836506
2015-02-28,,,,,0.17797645603684886,0.16056605878404806
2015-03-31,,,,,0.15947716406185064,0.14330387806033285
2015-04-30,,,,,0.16586520540530736,0.14203178773683067
2015-05-31,,,,,0.19526344054569789,0.16406896110500657
2015-06-30,,,,,0.17147816230843227,0.1716851325374258
2015-07-31,,,,,0.17561617371012073,0.16148186283845045
2015-08-31,,,,,0.14177292197202052,0.15757119983463674
2015-09-30,,,,,0.12257073968202814,0.1320167227029847
2015-10-31,,,,,0.16062084760503104,0.1420554555896436
2015-11-30,,,,,0.1598491238961457,0.14288909613544565
2015-12-31,,,,,0.14971471776645862,0.12426576043045245
2016-01-31,,,,,0.11165522471951395,0.10772672114493953
2016-02-29,,,,,0.10666223198957958,0.10000544426640334
2016-03-31,,,,,0.1169768193592049,0.11439435200161485
2016-04-30,,,,,0.11137014334602702,0.10892138590192957
2016-05-31,,,,,0.10897703838274064,0.11518145831894788
2016-06-30,,,,,0.11524351068356475,0.11975932963520819
2016-07-31,,,,,0.10984245278590787,0.13237775158034926
2016-08-31,,,,,0.12161253595982768,0.14553065100349905
2016-09-30,,,,,0.11004613918401618,0.16214703325003366
2016-10-31,,,,,0.0870663681095365,0.13434219135990721
2016-11-30,,,,,0.08959495426784247,0.14351026328164118
2016-12-31,,,,,0.08758927849571818,0.1457250441987854
2017-01-31,,,,,0.1072032301504644,0.13941919368019473
2017-02-28,,,,,0.10500158598089171,0.13851920567743625
2017-03-31,,,,,0.10242175639289575,0.131616317273481
2017-04-30,,,,,0.10350629257755828,0.13537375894913195
2017-05-31,,,,,0.10022768640009816,0.15275157547449503
2017-06-30,,,,,0.09507608217066577,0.14507113514251557
2017-07-31,,,,,0.10751126974457637,0.14703922806690195
2017-08-31,,,,,0.094376665057605,0.1420420243142675
2017-09-30,,,,,0.10679160643953556,0.1408809281123775
2017-10-31,,,,,0.10679618980601502,0.15042565823403264
2017-11-30,,,,,0.1079061375924446,0.1560683492343462
2017-12-31,,,,,0.11330920938489242,0.15679922653628475
2018-01-31,,,,,0.1452678457476786,0.15793473819625614
2018-02-28,,,,,0.11078325619678098,0.14647814161953376
2018-03-31,,,,,0.10636253497136461,0.13165643469539412
2018-04-30,,,,,0.10465611508966122,0.12852044922556982
2018-05-31,,,,,0.10880412905525105,0.12867463698332227
2018-06-30,,,,,0.11855066091833044,0.13300996698618794
2018-07-31,,,,,0.12379750210234564,0.12983994799125864
2018-08-31,,,,,0.15968611857225246,0.14390792170516065
2018-09-30,,,,,0.1720345766576752,0.13815078122887048
2018-10-31,0.10258467174423425,,0.10836977696567152,,0.11366905793538251,0.11185499789841158
2018-11-30,0.11140035323883013,,0.11716993606123016,,0.11915107963520666,0.10944999492242258
2018-12-31,0.10217161315408796,,0.110907516400919,,0.09161556869964382,0.08362449329966126
2019-01-31,0.13420986009469216,,0.15894346255311453,,0.13923339600605433,0.1083724745233845
2019-02-28,0.12791122799043664,,0.15295911569513132,,0.15172969885689813,0.10558096907659853
2019-03-31,0.11956844696727775,,0.13459127885520705,,0.1337654225078706,0.10772277254565399
2019-04-30,0.1158190968261692,,0.1255757343614481,,0.14749337433346765,0.11508305282699727
2019-05-31,0.11080827249473457,,0.10298206730846693,,0.11626912677406076,0.09544610145650312
2019-06-30,0.12580976519346154,,0.11790548545543555,,0.14026338650843528,0.10575579192310691
2019-07-31,0.11303707485906789,,0.10185140991268371,,0.13237900066010355,0.11208439973699758
2019-08-31,0.12443578562524138,,0.10631678298913494,,0.1255744270163186,0.09978882818149959
2019-09-30,0.11694804709265516,,0.09568061538002226,,0.13280590105325896,0.10710751419380982
2019-10-31,0.13198422505078056,,0.11828447219165983,,0.14776388750677372,0.10679442600191158
2019-11-30,0.14543726400807122,,0.12684657424055312,,0.14752730976768147,0.10866805838941596
2019-12-31,0.15338271472291654,,0.14529821534167242,,0.15081112541250685,0.11560370334981651
2020-01-31,0.15109468805976545,,0.12201205380747737,,0.14387331115855062,0.12224397150622601
2020-02-29,0.11606571326059512,,0.08624591252506741,,0.09864996306548357,0.09187771485768503
2020-03-31,0.09201022838451633,,0.03324181820289396,,0.05043498056665108,0.06650620564905685
2020-04-30,0.12782484597993404,,0.08842822136988149,,0.08954496326018369,0.09017681653986864
2020-05-31,0.14167081535761006,,0.10260210330852981,,0.10142371910285508,0.09756486922194996
2020-06-30,0.15692887141655776,,0.12480344215138861,,0.10555230135746485,0.1059602667133901
2020-07-31,0.17762722219748084,,0.14461306872061686,,0.11922621423464919,0.11370370259146712
2020-08-31,0.19105058175432577,,0.16458217600261182,,0.14357115899314032,0.14312088113399835
2020-09-30,0.17616652716904868,,0.13447829312436865,,0.1216327095724139,0.14030883432202956
2020-10-31,0.14996295521163594,0.14058826618055265,0.11528987584798078,0.1329943602133603,0.1036306270523022,0.11619117740288676
2020-11-30,0.1616482001494961,0.15533947933786352,0.14541036897500548,0.1584765780280506,0.13087124149175833,0.13865067504710638
2020-12-31,0.17381617886485423,0.1701251103424366,0.16032723056726605,0.17951202887343842,0.14007749515660572,0.15097147049958282
2021-01-31,0.14766441847921485,0.17187794002879198,0.1420087907747174,0.1933508955360852,0.11561508248244623,0.16040780476840122
2021-02-28,0.14698468380812058,0.15840972918695173,0.1692135854938217,0.19149365281866215,0.13984672711568447,0.1669831887745532
2021-03-31,0.1591679502911596,0.1516868186557161,0.1761458594231209,0.17647165720798208,0.16760890863650446,0.1621616522975624
2021-04-30,0.17426007188543302,0.15733320236717785,0.18567171419459805,0.17574692811429649,0.18580958894700372,0.1732840656627499
2021-05-31,0.17320777809883992,0.1657546238179033,0.18339420602546075,0.18309051731813475,0.17892271836705964,0.1708639525350255
2021-06-30,0.18399688794245606,0.16393174026829782,0.19274340568445636,0.17795196421630854,0.1854031727861618,0.17525351452598015
2021-07-31,0.18698300678165292,0.15865193652530074,0.18409280185909682,0.16198593651245297,0.18056963193873488,0.17250604597780983
2021-08-31,0.18919637739278738,0.1672487219920975,0.1851374303951856,0.1663975181030668,0.17974526792727485,0.17912080182443324
2021-09-30,0.1709363275807232,0.1547360536616209,0.16781429506303058,0.15081416583908092,0.15883334009673833,0.16790568204640977
2021-10-31,0.2166301500005896,0.17332074644595163,0.22894049782465986,0.17407077386727465,0.2139591535589258,0.1880014242479291
2021-11-30,0.209262237755514,0.17732277937172092,0.22103647182738184,0.17349744341248474,0.20330435239573919,0.17753540783210076
2021-12-31,0.2367365832182533,0.18054425418573272,0.24758875637590805,0.1768086736523231,0.25968826309085635,0.18347124986025753
2022-01-31,0.1895370090323878,0.16170009093471216,0.20476732291776356,0.1599793500028064,0.20578323829595146,0.16657018035350557
2022-02-28,0.18389358339584083,0.1556241296947931,0.20039797184243713,0.15588561983885718,0.18117339413026667,0.150697069626186
2022-03-31,0.19128208643775335,0.16496569549524165,0.20830607824810077,0.16335732682771753,0.18866308219313654,0.15893127632314963
2022-04-30,0.15616872726373776,0.1424714293336602,0.1625683584302975,0.14021131563890976,0.1375329358360935,0.13558779181716285
2022-05-31,0.16489691121111671,0.13815834472832833,0.19206923106739127,0.13702198643604735,0.1636695873292351,0.13292010233626517
2022-06-30,0.11244422675810428,0.12348605488062359,0.12228745637459815,0.11716377146906898,0.10568827122687141,0.1121727972387967
2022-07-31,0.12893907042814257,0.12939558918148086,0.14018172812827445,0.12311662449683403,0.13295532420449097,0.12734417930013597
2022-08-31,0.10901730842897228,0.11668786303706713,0.12465740189198393,0.1097439391411219,0.12363830260214526,0.1173394436383437
2022-09-30,0.08808535932797268,0.10300414512368206,0.0946877621932376,0.09059876843686587,0.08092196663825635,0.09150791649468171
2022-10-31,0.1062303456228344,0.10922217061914874,0.10287355613512483,0.09568763364327193,0.10139053377194851,0.10354786212893141
2022-11-30,0.12439736658338574,0.11791530717937082,0.1353502330941525,0.11458391630124076,0.10821936545205157,0.10885611371897119
2022-12-31,0.10306800096158542,0.10893674953060084,0.1017685571679332,0.10152674163596109,0.07618475040832595,0.09313189603537908
2023-01-31,0.10838102998067756,0.10518620278185753,0.1338010745662246,0.10428999322192989,0.0984350894243522,0.09447962037571211
2023-02-28,0.11439125233368075,0.09962549821194,0.14020627378825323,0.10194561977622119,0.11950895402293793,0.09701597086447222
2023-03-31,0.16227050227530437,0.11686272256066865,0.22709970033621785,0.12212450816041254,0.18469720775210052,0.11119257117964843
2023-04-30,0.1245189377834286,0.11904842247872138,0.16664839490458894,0.12046753469000615,0.14444743407657357,0.11357171551096146
2023-05-31,0.09953598886662252,0.10974013963309792,0.14163265230904143,0.11270465276658137,0.12855960811680167,0.10925654150649766
2023-06-30,0.09938951384012551,0.11901534809659498,0.13868901825542923,0.12273786397697362,0.14569496578090924,0.12198624363543575
2023-07-31,0.07979930866128782,0.1219828824056779,0.12472360118540493,0.13158371156847037,0.13618174218860157,0.12105135958995694
2023-08-31,0.06034938499655018,0.11791362657642601,0.09153545278011577,0.126306263120064,0.10486358158763465,0.11038370016575727
2023-09-30,0.06364906032746642,0.10978274313829117,0.1033479289520105,0.1159476443542562,0.10102762092562156,0.09834091698874037
2023-10-31,0.07707047812195733,0.12467800665339834,0.10502186158114046,0.130939740495986,0.1022400959817229,0.109304095834303
2023-11-30,0.08628439329980164,0.13960256927704506,0.10023888999552288,0.14791018384440058,0.09643288925172877,0.12472541747950272
2023-12-31,0.0849126872763104,0.15909661933091446,0.08839473898569294,0.16511150681165376,0.09945783341737768,0.15592557566216025
2024-01-31,0.09509368961797993,0.14745878092244036,0.07873852255212244,0.14309026496875488,0.10904406210677742,0.14185852110918873
2024-02-29,0.12407627732255744,0.15604493144717257,0.08461258767583257,0.14859831017785963,0.11774509084438378,0.14619873004992923
2024-03-31,0.1409940092230033,0.16486078409056049,0.10523584793783303,0.15811258728993893,0.11320114866110087,0.14946778382039083
2024-04-30,0.11502151807998695,0.1568367797637522,0.08589022729177609,0.15069592313437385,0.07932455887635115,0.1309523206428702
2024-05-31,0.12473383350423028,0.1745014010061383,0.09840123480548657,0.18013994358648433,0.09483242565459715,0.1573205862802065
2024-06-30,0.13341838456645494,0.168645137425383,0.10254159796062456,0.16821161192384504,0.0994009589116418,0.1497995060970383
2024-07-31,0.12931765991935107,0.16879107091073076,0.10865673079324645,0.16628666916063306,0.09498181383472049,0.14911673721664465
2024-08-31,0.1288878420903421,0.17001947143321017,0.11015122109220266,0.1688214443503655,0.09271077651982784,0.15834227435102988
2024-09-30,0.1554561296607837,0.17846046769056478,0.13623125477343634,0.1761828728275956,0.11795308994186282,0.1586936265825638
2024-10-31,0.13857488466182155,0.17741478447412762,0.11084932320917962,0.16938089289238234,0.08970575524364466,0.15157167562907325
2024-11-30,0.1545145281384359,0.18291190822292758,0.12398201028770073,0.17170663905425232,0.11394133939162665,0.15673412980767165
2024-12-31,0.13867041062971874,0.17148580299668148,0.10658586129390923,0.15277826764836333,0.0884082701159532,0.14453843348922768
2025-01-31,0.17632015501179477,0.17690854597737893,0.13074407557729817,0.16538745033157154,0.11807822026930892,0.1507140802310134
2025-02-28,0.17387040464000103,0.19117298042141617,0.13068227574483915,0.1840289419733323,0.1245013576847327,0.16686708739343725
2025-03-31,0.1556841890565306,0.20525964690302723,0.11226424052732775,0.2159528340146155,0.08972875381262235,0.18475138266250757
2025-04-30,0.19591853541965842,0.1833720613119476,0.14237797110268424,0.17379258658790286,0.12035641060523083,0.15474832949485529
2025-05-31,0.2242465462942842,0.18685996308706487,0.16374220104839288,0.17444218625275854,0.14249184515143654,0.1580798185213088
2025-06-30,0.27275804136978654,0.18968284849838257,0.2290767293250242,0.17819794012848722,0.195544133072326,0.1656389745800435
2025-07-31,0.2570034774501837,0.17447363756502554,0.21281853837824483,0.16280564558417354,0.1697942540739068,0.15763458471148883
2025-08-31,0.2833992922354376,0.16785990872544465,0.24850233326945492,0.15705582603050305,0.19420940093143169,0.1467678406454065
2025-09-30,0.3419000673551895,0.1937900643255952,0.31722954291277206,0.19284541638592856,0.24792889630551462,0.1636714921685034
2025-10-31,0.3216605229118601,0.20581361208224225,0.30343285630741357,0.20311544672454995,0.2254286162836998,0.17508623221850317
2025-11-30,0.3028972460814652,0.1975957004944695,0.27062905695271966,0.1861711998698401,0.20430936307280945,0.1515164250988026
2025-12-31,0.31587351294974986,0.18761372603683313,0.30037560142083586,0.17947310337139455,0.22870056295385122,0.14335100330631345
2026-01-31,0.3184982765040556,0.20114169838548834,0.2976310693845865,0.19226339325850983,0.20985951124618119,0.1490528885478677
2026-02-28,0.35100453259860886,0.21312154044784926,0.3460945711800758,0.19913808025725133,0.21664749217259205,0.14078535047385565
2026-03-31,0.2941588665443171,0.19317606293226008,0.28208435435461143,0.1817192160093255,0.18185271950477144,0.1193061878155317
2026-04-30,0.3312151934468148,0.2065331599193112,0.31863142674585543,0.19424836418223967,0.2154301114969388,0.13017894332894775
2026-05-31,0.36827683216558205,0.21702841676727513,0.3518325237094433,0.2051912652911385,0.23449106655373297,0.14033792269331213
2026-06-30,0.34812023606354403,0.20965878378004232,0.31641944678579215,0.19120560545908893,0.2047610261363213,0.13294395582099994
2026-07-31,0.31208509036605503,0.19150736323283346,0.28089506501883,0.1862148983115992,0.1920337833764938,0.1275704438443701
2026-08-31,0.34529532796468265,0.20377878103090263,0.33034987807995275,0.20718768054684933,0.2112994167528235,0.1281089282568555
