date,optimized_balance,provided_balance,benchmark_balance
2023-01-31,2.367196553264844,2.3952109037605998,2.4097164833368168
2023-02-28,2.42989759637801,2.420744427773284,2.5147992226879046
2023-03-31,2.530236191556034,2.5028943419379925,2.5648173914457817
2023-04-30,2.6255983521795896,2.5961692118873136,2.6919930774268774
2023-05-31,2.584353761804554,2.507100336495385,2.6687819365568153
2023-06-30,2.655658874128702,2.6119795413483415,2.844577833131003
2023-07-31,2.6457209773631134,2.6373294382175407,2.837463175288029
2023-08-31,2.707578361406043,2.6974770468163056,2.893376215409182
2023-09-30,2.6583745434479105,2.6735076457785465,2.804422565329315
2023-10-31,2.674452017598264,2.6248837853893288,2.743990257699082
2023-11-30,2.721338900936809,2.6743257485704373,2.8619954792879363
2023-12-31,2.8497398512647116,2.787648952970204,2.96822444084085
2024-01-31,2.9231823695703834,2.8458484002515654,3.1306109964274436
2024-02-29,3.054106545526002,2.9961107728725436,3.3107727110901664
2024-03-31,3.260224360189087,3.206515853382706,3.461145603435937
2024-04-30,3.302436129717465,3.23659178108547,3.4093455556199213
2024-05-31,3.4059533294943742,3.3600510741971963,3.556350128291502
2024-06-30,3.539995443460436,3.4897109328458713,3.712142898128405
2024-07-31,3.569718496794682,3.4757467221761,3.705544179668064
2024-08-31,3.5502235697307096,3.4412438308424007,3.6949886687066265
2024-09-30,3.62588713179232,3.4886155441470272,3.722926386984364
2024-10-31,3.854952933537442,3.6781585154215057,3.8671026947932488
2024-11-30,3.957128549400512,3.8130058669740245,4.141495994005472
2024-12-31,4.115683219894833,3.9132045541529097,4.2567799006108284
2025-01-31,4.208021516152076,3.984352360594148,4.29445628539587
2025-02-28,4.263564299468246,4.04857923226332,4.26405544833562
2025-03-31,4.348525530771153,4.0748334972933,4.087840411665885
2025-04-30,4.266939057488165,3.86478291215013,3.9196731075544364
2025-05-31,4.2989819045030995,3.929497719258955,4.0099277579502415
2025-06-30,4.392378912652109,4.0862045047403335,4.148577530778344
2025-07-31,4.577723480622427,4.289658351855684,4.379490833495628
2025-08-31,4.698642665319734,4.384149843977207,4.4465519195732535
2025-09-30,5.102054258563471,4.7151891761565565,4.667274100331199
2025-10-31,5.314774581128167,4.8789144798648065,4.849603602990571
2025-11-30,5.54526523575159,5.046001503699672,4.9866093615612765
2025-12-31,5.536647327654734,5.119062220367586,4.910369405792453
2026-01-31,5.870969512751359,5.53981604582263,4.95102985334727
2026-02-28,6.137236997642545,5.725471757713196,4.920472769346622
2026-03-31,5.96254446219287,5.693211818830762,4.9093980912936726
2026-04-30,6.321434544846965,6.113695945195828,5.319335164833906
2026-05-31,6.743742900490787,6.572499692794401,5.680104870869556
2026-06-30,6.733248834906474,6.637562629889313,5.822101886354786
2026-07-31,6.0150112031391005,6.000718547582696,5.3426993389193385
2026-08-31,6.200556099282408,6.157168418548432,5.346818992426192
