date,year,month,series::Portfolio 1::return,series::Portfolio 1::balance,series::benchmark::return,series::benchmark::balance,asset::QQQ::return,asset::SPY::return,asset::GLD::return,asset::IEF::return
2013-01-31,2013,1,0.020560470676059074,22194.381508234026,0.051190320549430846,15015.401518740275,0.026716275345984863,0.051190320549430846,-0.005061148639644464,-0.012931635006723008
2012-12-31,2012,12,-0.0069419273111330886,21747.24785639757,0.008934251061547993,14284.189290186861,-0.004669708705952957,0.008934251061547993,-0.02426979045607558,-0.009403528809889261
2012-11-30,2012,11,0.005200328736577621,21899.271003873266,0.005659314987424002,14157.700836459644,0.013086777426050356,0.005659314987424002,-0.004675410721908135,0.009791242291077529
2012-10-31,2012,10,-0.03052434618075297,21785.976762858958,-0.018198110580298743,14078.028836869758,-0.0527920909263222,-0.018198110580298743,-0.029437416816341377,-0.003960606838642744
2012-09-30,2012,9,0.023933952221535635,22471.917347313625,0.025351166231373012,14338.971017045655,0.008883662400759329,0.025351166231373012,0.046705627280061,-0.0034818455212236588
2012-08-31,2012,8,0.03777292894013189,21946.647338491282,0.025052801513914202,13984.44892762723,0.05185191823598756,0.025052801513914202,0.04939609851235338,-0.0011731653854465396
2012-07-31,2012,7,0.010455593575057431,21147.83179101154,0.01182936030375159,13642.662023822977,0.009975152630965045,0.01182936030375159,0.008376847936764742,0.014011853136130181
2012-06-30,2012,6,0.02968783559339534,20929.006604030106,0.04058082718187794,13483.164809259384,0.03621405935693711,0.04058082718187794,0.02354575543588089,-0.0041435699901344325
2012-05-31,2012,5,-0.0552816260873471,20325.584007670634,-0.060055573718500566,12957.345029866412,-0.07040149016807207,-0.060055573718500566,-0.06338034010471139,0.028695951100381034
2012-04-30,2012,4,-0.0034462169963181406,21514.966331701624,-0.006675888644136041,13785.224602189277,-0.011694940428414458,-0.006675888644136041,-0.0014803247076433657,0.025091291377400182
2012-03-31,2012,3,0.01925467345508553,21589.367978569135,0.03216387764562345,13877.87172846612,0.05053077659372951,0.03216387764562345,-0.013208340481005276,-0.015912206724187694
2012-02-29,2012,2,0.02225695697663026,21181.524638376348,0.0434054708882341,13445.415044093279,0.06410027720002986,0.0434054708882341,-0.029649780549572347,-0.010998332849772252
2012-01-31,2012,1,0.07421608722864256,20720.35264110272,0.04637464901034316,12886.088312961801,0.08418424576085792,0.04637464901034316,0.11395480912860867,0.008619760586996428
2011-12-31,2011,12,-0.028707874143403447,19288.81245351567,0.010448230156925531,12314.985196888523,-0.0061423255527878196,0.010448230156925531,-0.10662433944055594,0.019876563075220233
2011-11-30,2011,11,-0.003713147418824291,19858.919824460216,-0.004063580046699822,12187.645867790745,-0.02691915037895154,-0.004063580046699822,0.016672693952307194,0.005798635231789584
2011-10-31,2011,10,0.08027707781536404,19932.93374594858,0.10914732189255782,12237.373414220787,0.10401940790590358,0.10914732189255782,0.0587118747477946,-0.012865035485127518
2011-09-30,2011,9,-0.06524875868480423,18451.686289834823,-0.06942111387050343,11033.136151237275,-0.04490810522045152,-0.06942111387050343,-0.11062347246832638,0.022370487829801666
2011-08-31,2011,8,0.009776536695670884,19739.67562094198,-0.0549756647613594,11856.207265916773,-0.05068982483099793,-0.0549756647613594,0.12274943937515781,0.04651351760830735
2011-07-31,2011,7,0.027417410100456882,19548.558422180075,-0.020004421407228357,12545.927997634903,0.016652421919217453,-0.020004421407228357,0.08417803620638908,0.03169599084943431
2011-06-30,2011,6,-0.018939466943398365,19026.89036607691,-0.016869641586439665,12802.025102654316,-0.020255236900624918,-0.016869641586439665,-0.024325042799353547,-0.005044905574729253
2011-05-31,2011,5,-0.009889766387738728,19394.206295096334,-0.011214862046491914,13021.696454692388,-0.012186548633938088,-0.011214862046491914,-0.017916885312225905,0.025057224100580422
2011-04-30,2011,4,0.045982794472573606,19587.926310325696,0.02896160204416054,13169.389339369964,0.02873048125407518,0.02896160204416054,0.08944654978008071,0.018412045490786788
2011-03-31,2011,3,0.003331006983190476,18726.815023953346,0.00012002707461422624,12798.717963048697,-0.004482726693122552,0.00012002707461422624,0.01598138086384293,-0.0015459739040990517
2011-02-28,2011,2,0.03768989630487462,18664.64296788855,0.03473754875336765,12797.181954735366,0.031607067625017526,0.03473754875336765,0.05998312803425154,-0.002084270189163906
2011-01-31,2011,1,-0.0036873000648956836,17986.725161680533,0.023300184870973517,12367.563127629002,0.028277816867303907,0.023300184870973517,-0.06379762129208244,-0.0002141419875417716
2010-12-31,2010,12,0.03820663481534881,18053.293070390562,0.06685209307737816,12085.958070249359,0.047570946957868454,0.06685209307737816,0.024368653791006833,-0.03430873332527218
2010-11-30,2010,11,0.004918410816227426,17388.92091900515,0.0,11328.616355231514,-0.0017244283185283704,0.0,0.021112978094167678,-0.00898154116464367
2010-10-31,2010,10,0.041513906789139486,17303.81365476358,0.0382021479661967,11328.616355231514,0.06337843305075364,0.0382021479661967,0.03682269814892791,-7.076960623986217e-05
2010-09-30,2010,9,0.08070858956102347,16614.097557380806,0.08955465576137156,10911.76354953984,0.13172856958068602,0.08955465576137156,0.047755584400488216,-3.0533617402572766e-05
2010-08-31,2010,8,-0.008409574641724515,15373.337195487025,-0.04498058579397468,10014.88405546282,-0.05129942604326532,-0.04498058579397468,0.05706125282865315,0.03356053060851538
2010-07-31,2010,7,0.027913463852260314,15503.716859642349,0.06830090356750329,10486.576405139258,0.07258303679622857,0.06830090356750329,-0.050871157346166984,0.00909628946990848
2010-06-30,2010,6,-0.023335235853881694,15082.706283017093,-0.05174100445117236,9816.12612150771,-0.05975726475625753,-0.05174100445117236,0.023553189068376224,0.030482881878344026
2010-05-31,2010,5,-0.033926111950451414,15443.0740584807,-0.07945453984565265,10351.735303946567,-0.07392297730242847,-0.07945453984565265,0.030513146883171416,0.02933199129021502
2010-04-30,2010,4,0.030671546833779414,15985.396406541366,0.015470157188520073,11245.21900549148,0.022424909516701064,0.015470157188520073,0.058834362933984474,0.01652717942017734
2010-03-31,2010,3,0.03902377353010543,15509.690216682962,0.06087956650522064,11073.903970379137,0.0771089742575255,0.06087956650522064,-0.004386396377547008,-0.010568697854543063
2010-02-28,2010,2,0.033326505768830894,14927.175500507039,0.03119501333673491,10438.417630060598,0.046039001320567596,0.03119501333673491,0.03274821867388655,0.003318357694741758
2010-01-31,2010,1,-0.031716563387888703,14445.74915786245,-0.036342570720640954,10122.641687612535,-0.06469968892447653,-0.036342570720640954,-0.012580360682460823,0.02370222710384784
2009-12-31,2009,12,-0.004674373034418235,14918.926227227548,0.0191004142500677,10504.398534220229,0.05202826785481052,0.0191004142500677,-0.07203391451937646,-0.04402803310068759
2009-11-30,2009,11,0.07790175027558982,14988.990359577512,0.061607117159408586,10307.520620477986,0.06347647728393935,0.061607117159408586,0.12786502259277088,0.020171651647541644
2009-10-31,2009,10,-0.0038969301723503222,13905.711124177356,-0.019225112372313946,9709.35523497459,-0.03053311373608336,-0.019225112372313946,0.03722812708124823,-0.001379004642055981
2009-09-30,2009,9,0.0462109144104085,13960.112708600913,0.035456706843791874,9899.677650250336,0.05648103811662275,0.035456706843791874,0.0583511441028417,0.011242476914316013
2009-08-31,2009,8,0.016416766103722558,13343.497488236513,0.036940076183616055,9560.687168105615,0.014701563987603583,0.036940076183616055,0.0005356513398515617,0.0076357865040119766
2009-07-31,2009,7,0.05566929217740126,13127.97853520929,0.0746057128122053,9220.096115190225,0.08438728080793667,0.0746057128122053,0.023799058583926502,0.008316765161807238
2009-06-30,2009,6,-0.007549940256867071,12435.692344646872,-0.0006554612718912001,8579.98055031883,0.029529034290150857,-0.0006554612718912001,-0.052182918942994094,-0.005571364794467404
2009-05-31,2009,5,0.05578325877844731,12530.295325757239,0.058453664951631845,8585.608083913472,0.03208891358166577,0.058453664951631845,0.10232612179073874,-0.020773513187635984
2009-04-30,2009,4,0.05623858166532071,11868.245893816244,0.0993465858483702,8111.46332447704,0.13060657784081298,0.0993465858483702,-0.03334074188003566,-0.027451448774235332
2009-03-31,2009,3,0.051645334726742986,11236.330597869419,0.0833104313349986,7378.4404562619275,0.10316506617896337,0.0833104313349986,-0.02536973490015282,0.033136059426002396
2009-02-28,2009,2,-0.044427684954528666,10684.524741213292,-0.10744893850648463,6811.012100353576,-0.0526497639287733,-0.10744893850648463,0.014456244990885825,-0.0073494772121703855
2009-01-31,2009,1,-0.01877192194317966,11181.28327180017,-0.08211416895798473,7630.949526805375,-0.022864811306657407,-0.08211416895798473,0.05536293459751551,-0.038871082430416704
2008-12-31,2008,12,0.03812491684302448,11395.192944277622,0.009796111752642167,8313.61512372673,0.022774124413596608,0.009796111752642167,0.07732535516442862,0.05156239443824262
2008-11-30,2008,11,-0.009794641062404177,10976.706906265978,-0.06960639085753417,8232.964087470378,-0.11462414120145681,-0.06960639085753417,0.1257359360970265,0.07753737726185173
2008-10-31,2008,10,-0.14525265582521704,11085.283277039653,-0.16518655272055938,8848.904384735206,-0.15471630071841458,-0.16518655272055938,-0.1613965370422935,-0.008628386808367972
2008-09-30,2008,9,-0.06278499933009121,12969.076011276708,-0.09417383706902449,10599.858463675626,-0.15576262265769758,-0.09417383706902449,0.04112104574714248,-0.001403751362173411
2008-08-31,2008,8,-0.017357052175535067,13837.887786694178,0.01545330468624706,11701.868302608678,0.01451817426958546,0.01545330468624706,-0.09291743535130026,0.015267347431052514
2008-07-31,2008,7,-0.004381644892964165,14082.315267545295,-0.00898519659711583,11523.787700138806,0.006420103820584666,-0.00898519659711583,-0.014442009549096912,0.007204858047242579
2008-06-30,2008,6,-0.039221308974278384,14144.290525892673,-0.08357589465942838,11628.269992102187,-0.09615047324967618,-0.08357589465942838,0.0451687217321981,0.0114598487879356
2008-05-31,2008,5,0.02332004252490941,14721.694660809257,0.015116424825146524,12688.743044117942,0.05930943136706879,0.015116424825146524,0.009232491728512704,-0.017774618513089924
2008-04-30,2008,4,0.023352472831991718,14386.207685804127,0.047662068494294774,12499.790894727741,0.0798260239511357,0.047662068494294774,-0.0415883418198143,-0.024174523556931282
2008-03-31,2008,3,-0.013725742159970286,14057.920479727,-0.008941992192455728,11931.12862498926,0.018723439272309017,-0.008941992192455728,-0.059991647169457374,0.013373178669109365
2008-02-29,2008,2,-0.0053156538818385,14253.561185419425,-0.0258423535418546,12038.779295455925,-0.04830495434319171,-0.0258423535418546,0.052297578769114894,0.012392648529409245
2008-01-31,2008,1,-0.017927178117781623,14329.733086727598,-0.06046144101452733,12358.14279057057,-0.1188987825500194,-0.06046144101452733,0.10841623260567879,0.033560191698787545
2007-12-31,2007,12,0.016401407202206595,14591.31417491379,-0.01126038600477186,13153.4173583201,-0.0007133635206945099,-0.01126038600477186,0.06647697115798756,0.0005044071245023929
2007-11-30,2007,11,-0.03281270749301755,14355.857903698221,-0.038732819988207545,13303.2167136206,-0.06759966706634324,-0.038732819988207545,-0.016535271004099905,0.0404761992457765
2007-10-31,2007,10,0.047125540733871825,14842.893423968948,0.013566589006992258,13839.249888316586,0.07041427306064407,0.013566589006992258,0.0695143580717299,0.010769746920619605
2007-09-30,2007,9,0.05898344234247628,14174.893884802384,0.03871413207485075,13654.01152565134,0.0525218782389667,0.03871413207485075,0.1050812664749683,0.0008825930584055452
2007-08-31,2007,8,0.017899434068631325,13385.378201426316,0.012832923489964676,13145.110000936636,0.028192506468289302,0.012832923489964676,0.011095846137414656,0.022630512399307356
2007-07-31,2007,7,-0.00048210034958380164,13150.000632109413,-0.03130994275702703,12978.557169766887,-0.001470432983141312,-0.03130994275702703,0.023650293322754035,0.0225692437564049
2007-06-30,2007,6,-0.009229425468604023,13156.343309818321,-0.014620848913973084,13398.049327259196,0.004792634584095845,-0.014620848913973084,-0.01937754431980876,-0.004676978736982251
2007-05-31,2007,5,0.011315988814480949,13278.899926999617,0.03391949636279268,13596.846769583724,0.03154869190346399,0.03391949636279268,-0.023103227112383773,-0.013934995316809196
2007-04-30,2007,4,0.036803360039465896,13130.317402146346,0.04429663069643275,13150.77897013823,0.055823876111527504,0.04429663069643275,0.02053542010936238,0.006065819642691039
2007-03-31,2007,3,0.0015734203223406243,12664.231143740255,0.01158863810318822,12592.953557044502,0.005248449314785741,0.01158863810318822,-0.011131249335096238,-0.0013833110252269298
2007-02-28,2007,2,-0.0012321340287251956,12644.33628806211,-0.019617161083014145,12448.690191555852,-0.016791602258673044,-0.019617161083014145,0.025451202827030173,0.02055134125671909
2007-01-31,2007,1,0.018125825525227655,12659.935024807626,0.015040284826568717,12697.784679001246,0.02108474852590736,0.015040284826568717,0.02562890001654794,-0.004003544854795482
2006-12-31,2006,12,-0.00839846860414729,12434.548566997266,0.013370990560661822,12509.63618766206,-0.018788054461585824,0.013370990560661822,-0.018325831904969392,-0.01275599862379273
2006-11-30,2006,11,0.038231003060404764,12539.864222974184,0.019885331163844056,12344.576965579925,0.03428890122903616,0.019885331163844056,0.06889106234313203,0.01311414639601094
2006-10-31,2006,10,0.028121315866385197,12078.106111270316,0.03151639936277051,12103.887161013374,0.047478590408393195,0.03151639936277051,0.012947712156690105,0.005385052880290564
2006-09-30,2006,9,0.009645145368991926,11747.744089025373,0.027001586329280958,11734.071478156498,0.04639593067324599,0.027001586329280958,-0.04527210873938614,0.012075228900496837
2006-08-31,2006,8,0.01849030103419852,11635.517828129567,0.021822501439410225,11425.563148443158,0.04770778792752095,0.021822501439410225,-0.013774523970655372,0.01763571415315779
2006-07-31,2006,7,-0.0004452006281751692,11424.279461782398,0.0044786285010682825,11181.55367722703,-0.04307415939380821,0.0044786285010682825,0.031520501708389936,0.016773081271298285
2006-06-30,2006,6,-0.013184781328827498,11429.367823517074,0.0026081583777290973,11131.698933119847,-0.0006158328026015791,0.0026081583777290973,-0.046707203143457665,0.0022968194167154454
2006-05-31,2006,5,-0.03482725175221785,11582.074949054448,-0.030120914982063596,11102.7412255766,-0.07240121315318171,-0.030120914982063596,-0.013212367941959902,-0.0010690292905628507
2006-04-30,2006,4,0.03868298844291195,12000.002041169384,0.012631909140813358,11447.551965069204,-0.0019076536764789376,0.012631909140813358,0.12030977706278279,-0.006272213152232031
2006-03-31,2006,3,0.020727780488468503,11553.093845465371,0.016503816624567902,11304.751372867657,0.02091013529972452,0.016503816624567902,0.03620472249591011,-0.013578218375922546
2006-02-28,2006,2,-0.00814787684054673,11318.486736920835,0.0057252089667723105,11121.208979230933,-0.02142884114939969,0.0057252089667723105,-0.011111129799614039,-0.0010344824587430468
2006-01-31,2006,1,0.04808413512848102,11411.46595610124,0.02401403284461634,11057.900189909986,0.03934696597632281,0.02401403284461634,0.09926325610950593,-0.0070314135065250305
2005-12-31,2005,12,0.010615851219046624,10887.929292720708,-0.0019134707575372278,10798.582670973912,-0.017762450128522067,-0.0019134707575372278,0.05050923490844328,0.013658570123314284
2005-11-30,2005,11,0.04955958336455324,10773.558795448575,0.04395254955972794,10819.285056547074,0.06097202415474623,0.04395254955972794,0.05818958748818792,0.006253350037546124
2005-10-31,2005,10,-0.014747341196998099,10264.837714988967,-0.023650951897049133,10363.770902336464,-0.014952020955459,-0.023650951897049133,-0.006423966427397176,-0.012392594130265056
2005-09-30,2005,9,0.027160736406162587,10418.482633134807,0.008025527366698704,10614.82153587726,0.012314542002527018,0.008025527366698704,0.07603684610685546,-0.017523382366617657
2005-08-31,2005,8,-0.0012960302619070773,10142.991514246416,-0.009374513033059695,10530.31024284349,-0.015159123273610242,-0.009374513033059695,0.01354511525428137,0.020005260538094927
2005-07-31,2005,7,0.027848288273069375,10156.15419743088,0.038261327886943475,10629.960950313116,0.07612859518533921,0.038261327886943475,-0.014272535715587287,-0.021869279339392422
2005-06-30,2005,6,0.0038521766129775764,9880.985660339677,0.0015152657724319951,10238.232576712724,-0.03324642005047174,0.0015152657724319951,0.042977119693930366,0.004783869882103886
2005-05-31,2005,5,0.026327617972456915,9843.068422363112,0.03222463104150419,10222.74240504597,0.0886221885180476,0.03222463104150419,-0.03921561725675826,0.018382572816188603
2005-04-30,2005,4,-0.012434405620449993,9590.571519266341,-0.018735238676464983,9903.602469485084,-0.04347834080686708,-0.018735238676464983,0.01237736532167566,0.025164586280469248
2005-03-31,2005,3,-0.01602358400693844,9711.326086943858,-0.01829297383377204,10092.691452740088,-0.017463733562134265,-0.01829297383377204,-0.01631056982272039,-0.00403400841350432
2005-02-28,2005,2,0.01276763690169731,9869.470374595174,0.020904275281648177,10280.75707286538,-0.004812175752070602,0.020904275281648177,0.03102789011648288,-0.013683599921208267
2005-01-31,2005,1,-0.0356151867845242,9745.049125768162,-0.022420964237194863,10070.24588081886,-0.06312668195460258,-0.022420964237194863,-0.03607301470043256,0.008710114831447902
2004-12-31,2004,12,0.010493839412088812,10104.938394120889,0.03012089175593302,10301.20891755933,0.03022279516376969,0.03012089175593302,-0.029255313077842793,0.01167327259530837
