portfolio,date,portfolio_return,benchmark_return,active_return,cumulative_active_return,annual_active_return,rolling_active_return,rolling_tracking_error
optimized,2020-07-31,0.07582596579081355,0.05108992658022338,0.02473603921059017,0.23508189473565078,0.1265423117956994,0.05763702075479271,0.08148309631137306
optimized,2020-08-31,0.04983328886062284,0.06753046493143988,-0.01769717607081704,0.21492768048621613,0.1265423117956994,0.043461247983816786,0.08168261397117019
optimized,2020-09-30,-0.06072882560416688,-0.056304818306353255,-0.0044240072978136286,0.1933706124076322,0.1265423117956994,0.051222731793076015,0.0796617151348911
optimized,2020-10-31,-0.04957874115680485,-0.05363815318255494,0.004059412025750088,0.19114800624401318,0.1265423117956994,0.04952661297016747,0.07964438727008193
optimized,2020-11-30,0.020805434837835503,0.08404935425462923,-0.06324391941679372,0.08654386027279148,0.1265423117956994,0.033403309330993114,0.08785386485123448
optimized,2020-12-31,0.04018714172763822,0.020229439398783855,0.019957702328854368,0.12716634426444906,0.1265423117956994,0.0389995103513332,0.08845335993383888
optimized,2021-01-31,0.013276451688523684,0.01337912805139796,-0.00010267636287427523,0.1286596988672002,-0.18748990024783208,0.03807747727826061,0.08846006145149565
optimized,2021-02-28,-0.013850596506652544,0.0341258722775708,-0.04797646878422335,0.03456052122929609,-0.18748990024783208,0.013797385090602576,0.09264913257773505
optimized,2021-03-31,0.013082520000852083,0.05293763549276287,-0.039855115491910786,-0.044294363634754585,-0.18748990024783208,-0.005262872586075273,0.09531362799941313
optimized,2021-04-30,0.024735446681710075,0.03369631501624393,-0.008960868334533852,-0.06416502086765075,-0.18748990024783208,-0.00761490031970391,0.09541965396367694
optimized,2021-05-31,0.036818675821074544,0.016271289788359233,0.02054738603271531,-0.022025466657243253,-0.18748990024783208,0.0014879824382627582,0.09622832541690045
optimized,2021-06-30,0.017843631099662274,0.033682881725145775,-0.0158392506254835,-0.05728169992272569,-0.18748990024783208,0.002689351011342378,0.09602979424202249
optimized,2021-07-31,0.028660948641589502,0.035766746540037975,-0.007105797898448472,-0.07509058142202418,-0.18748990024783208,0.010924618153616672,0.09472827414051471
optimized,2021-08-31,0.035967536412610336,0.044447159651340495,-0.00847962323873016,-0.09777431302671147,-0.18748990024783208,0.013356824906441078,0.09447158950607797
optimized,2021-09-30,-0.02002069996082557,-0.0257747544531417,0.00575405449231613,-0.08165421604521228,-0.18748990024783208,0.017975993605613194,0.09444477524578974
optimized,2021-10-31,0.03529628268036412,0.05538204273058933,-0.020085760050225214,-0.132699609431151,-0.18748990024783208,0.0013299772886541383,0.09431773513754915
optimized,2021-11-30,0.013773296656975527,0.011823585978256057,0.0019497106787194698,-0.12959322145978325,-0.18748990024783208,0.007098853023032037,0.09407702230083126
optimized,2021-12-31,0.018734268159989385,0.045501098200802614,-0.02676683004081323,-0.20056031922415452,-0.18748990024783208,-0.028352537364261465,0.08947116016782697
optimized,2022-01-31,-0.04203604518299742,-0.03855504135014376,-0.0034810038328536574,-0.20144860326989855,0.074226101913484,-0.024716177746361145,0.08933517120062102
optimized,2022-02-28,0.017463713608603288,-0.037649204870386366,0.05511291847898965,-0.0631115871683372,0.074226101913484,0.004491864226007447,0.09480926983143871
